0.04	0.014125795224019796
0.08	0.0009429512046798209
0.12	0.00046290379476116435
0.16	0.000948645323995799
0.2	0.0035301828423064258
0.24000000000000002	0.012919974455395215
0.27999999999999997	0.03445562637104192
0.32	0.062356703374706376
0.36	0.0805325400913406
0.39999999999999997	0.08161838519382414
0.44	0.0715243297830547
0.48	0.05871436163586031
0.52	0.047844531022952455
0.56	0.040171985732248186
0.6000000000000001	0.035481302950205636
0.64	0.03324687675592856
0.68	0.033058657620233134
0.7200000000000001	0.034712519879290374
0.76	0.03819571014135438
0.8	0.04365232485984118
0.8400000000000001	0.051349660510766865
0.88	0.061645095629179636
0.92	0.07494848850218655
0.9600000000000001	0.09167614956276626
1.0	0.11219563995281052
1.04	0.13676456254760777
1.08	0.16547014749186326
1.12	0.1981787833047127
1.1600000000000001	0.23450488617748785
1.2	0.2738063336154565
1.24	0.3152095247144811
1.28	0.35766200234232653
1.32	0.4000057994750946
1.36	0.4410614130861944
1.4000000000000001	0.4797112171759749
1.4400000000000002	0.5149722132862002
1.48	0.5460507496902625
1.52	0.5723753914245915
1.56	0.5936076497531391
1.6	0.6096331382214834
1.6400000000000001	0.6205375697240121
1.6800000000000002	0.6265727939191552
1.72	0.6281179603919049
1.76	0.6256401555264554
1.8	0.6196577951046525
1.84	0.6107089118860186
1.8800000000000001	0.5993254359437911
1.9200000000000002	0.5860137258787418
1.96	0.571241006634441
2.0	0.5554269941542167
2.04	0.5389398019062894
2.08	0.522095182232407
2.12	0.5051582098049398
2.16	0.48834662505035115
2.2	0.4718351912056371
2.24	0.45576055800181675
2.2800000000000002	0.4402262541937128
2.3200000000000003	0.4253075429864909
2.36	0.41105596608693545
2.4	0.39750347382192175
2.44	0.38466609241627153
2.48	0.3725471178201632
2.52	0.36113985134940424
2.56	0.35042990863151613
2.6	0.3403971423839207
2.64	0.33101722342420786
2.68	0.3222629246504453
2.72	0.3141051507793921
2.7600000000000002	0.3065137533184255
2.8000000000000003	0.29945816623575944
2.8400000000000003	0.2929078935419508
2.88	0.2868328758035195
2.92	0.2812037586635097
2.96	0.2759920828470445
3.0	0.271170411928506
3.04	0.2667124113398622
3.08	0.2625928896912602
3.12	0.2587878114260592
3.16	0.2552742881069933
3.2	0.25203055418939074
3.24	0.24903593194310106
3.2800000000000002	0.24627078920170137
3.3200000000000003	0.24371649281265
3.3600000000000003	0.2413553600069482
3.4	0.23917060937609985
3.44	0.23714631271653658
3.48	0.23526734865843046
3.52	0.23351935872208665
3.56	0.23188870622764154
3.6	0.2303624383123038
3.64	0.22892825117484458
3.68	0.22757445856264447
3.72	0.22628996343626848
3.7600000000000002	0.22506423268570017
3.8000000000000003	0.2238872747271856
3.8400000000000003	0.2227496197770169
3.88	0.22164230257624773
3.92	0.2205568473259199
3.96	0.21948525458490195
4.0	0.21841998988000583
4.04	0.21735397378018909
4.08	0.21628057319211955
4.12	0.21519359364289206
4.16	0.21408727232632385
4.2	0.21295627170194367
4.24	0.21179567344983233
4.28	0.21060097259970248
4.32	0.20936807166877602
4.36	0.20809327465972802
4.4	0.20677328078711252
4.44	0.2054051778180385
4.48	0.2039864349301478
4.5200000000000005	0.20251489500717593
4.5600000000000005	0.20098876630909165
4.6000000000000005	0.19940661347022628
4.640000000000001	0.19776734779441563
4.68	0.19607021683120532
4.72	0.19431479323117085
4.76	0.1925009628915635
4.8	0.1906289124156035
4.84	0.18869911591967833
4.88	0.1867123212325335
4.92	0.18466953553920878
4.96	0.1825720105298452
5.0	0.1804212271197174
5.04	0.17821887981182333
5.08	0.17596686077716908
5.12	0.17366724373053063
5.16	0.1713222676810177
5.2	0.16893432063726424
5.24	0.1665059233465447
5.28	0.16403971314576576
5.32	0.1615384279999554
5.36	0.15900489080098656
5.4	0.15644199399551284
5.44	0.1538526846069539
5.48	0.15123994971158428
5.5200000000000005	0.1486068024237362
5.5600000000000005	0.14595626843965237
5.6000000000000005	0.1432913731839194
5.640000000000001	0.1406151295966156
5.68	0.13793052659344032
5.72	0.13524051822526664
5.76	0.13254801355774712
5.8	0.12985586728595575
5.84	0.12716687109357933
5.88	0.12448374576089523
5.92	0.12180913402081034
5.96	0.11914559415753427
6.0	0.11649559433808711
6.04	0.11386150766285318
6.08	0.1112456079176925
6.12	0.10865006600690127
6.16	0.10607694704332503
6.2	0.10352820806947756
6.24	0.10100569638128314
6.28	0.09851114842431458
6.32	0.09604618923092789
6.36	0.09361233236558635
6.4	0.09121098034487835
6.44	0.08884342549825743
6.48	0.08651085123530897
6.5200000000000005	0.08421433368542063
6.5600000000000005	0.08195484367601523
6.6000000000000005	0.07973324901602916
6.640000000000001	0.0775503170520054
6.680000000000001	0.07540671746506833
6.72	0.07330302527805022
6.76	0.07123972404320902
6.8	0.06921720918222418
6.84	0.0672357914515198
6.88	0.06529570050735971
6.92	0.06339708854664865
6.96	0.0615400340008638
7.0	0.05972454526206003
7.04	0.05795056442144001
7.08	0.05621797100248284
7.12	0.05452658567214281
7.16	0.052876173915110986
7.2	0.05126644965756314
7.24	0.04969707882824213
7.28	0.04816768284604577
7.32	0.04667784202461037
7.36	0.045227098885615775
7.4	0.043814961373698
7.44	0.04244090596699583
7.48	0.041104380678374144
7.5200000000000005	0.039804807943372676
7.5600000000000005	0.03854158739182036
7.6000000000000005	0.037314098500914814
7.640000000000001	0.0361217031283398
7.680000000000001	0.034963747924706585
7.72	0.03383956662526334
7.76	0.0327484822213968
7.8	0.03168980901299351
7.84	0.030662854543191214
7.88	0.02966692141747963
7.92	0.028701309009476664
7.96	0.027765315056026762
8.0	0.026858237144544637
8.04	0.02597937409576195
8.08	0.025128027245225337
8.12	0.02430350162705545
8.16	0.023505107063594245
8.2	0.022732159164663802
8.239999999999998	0.021983980240221843
8.28	0.021259900130236244
8.319999999999999	0.02055925695561487
8.36	0.019881397794018638
8.399999999999999	0.019225679284364056
8.44	0.018591468163773554
8.479999999999999	0.017978141740677456
8.52	0.01738508830770143
8.559999999999999	0.01681170749789052
8.6	0.016257410587732436
8.639999999999999	0.015721620750342034
8.68	0.015203773262065092
8.719999999999999	0.014703315665649752
8.76	0.014219707893017922
8.799999999999999	0.013752422350554952
8.84	0.013300943969710653
8.879999999999999	0.012864770225591994
8.92	0.01244341112609939
8.959999999999999	0.012036389174044686
9.0	0.011643239304561917
9.04	0.01126350880001114
9.08	0.010896757184453569
9.12	0.010542556099666124
9.16	0.010200489164547768
9.2	0.00987015181966736
9.24	0.009551151158591576
9.28	0.009243105747534557
9.319999999999999	0.008945645434768194
9.36	0.008658411151141167
9.399999999999999	0.008381054702961362
9.44	0.008113238558409683
9.479999999999999	0.007854635628570349
9.52	0.007604929044082347
9.559999999999999	0.007363811928342098
9.6	0.007130987168113423
9.639999999999999	0.006906167182334406
9.68	0.00668907368984421
9.719999999999999	0.006479437476693439
9.76	0.006276998163641361
9.799999999999999	0.006081503974391632
9.84	0.005892711505063812
9.879999999999999	0.005710385495352791
9.92	0.005534298601780413
9.959999999999999	0.005364231173403259
10.0	0.005199971030299864
10.04	0.005041313245124372
10.08	0.004888059927978875
10.12	0.004740020014825486
10.16	0.0045970090596284645
10.2	0.0044588490303907255
10.24	0.004325368109221966
10.28	0.004196400496554236
10.319999999999999	0.004071786219597255
10.36	0.003951370945107627
10.399999999999999	0.003835005796526851
10.44	0.0037225471755270028
10.479999999999999	0.00361385658798755
10.52	0.0035088004744131328
10.559999999999999	0.0034072500447895854
10.6	0.003309081117864116
10.639999999999999	0.003214173964825391
10.68	0.0031224131573502987
10.719999999999999	0.003033687419975562
10.76	0.0029478894867457067
10.799999999999999	0.002864915962081779
10.84	0.0027846671858099367
10.879999999999999	0.0027070471022841926
10.92	0.002631963133532745
10.959999999999999	0.002559326056354428
11.0	0.0024890498832878393
11.04	0.00242105174737385
11.08	0.002355251790629624
11.12	0.002291573056150716
11.16	0.002229941383756464
11.2	0.002170285309093139
11.24	0.002112535966108345
11.28	0.0020566269928102587
11.319999999999999	0.002002494440224891
11.36	0.0019500766844650656
11.399999999999999	0.0018993143418249078
11.44	0.0018501501868145541
11.479999999999999	0.0018025290730502694
11.52	0.0017563978569164183
11.559999999999999	0.0017117053239165665
11.6	0.0016684021176321443
11.639999999999999	0.0016264406712087251
11.68	0.00158577514129097
11.719999999999999	0.001546361344328991
11.76	0.001508156695180329
11.799999999999999	0.0014711201479332954
11.84	0.0014352121388791956
11.879999999999999	0.0014003945315622852
11.92	0.001366630563838494
11.959999999999999	0.001333884796875121
12.0	0.0013021230660257657
12.04	0.0012713124335164438
12.08	0.0012414211428803629
12.12	0.00121241857508081
12.16	0.0011842752062630711
12.2	0.0011569625670781929
12.24	0.0011304532035229936
12.28	0.0011047206392422804
12.32	0.0010797393392411386
12.36	0.0010554846749564718
12.399999999999999	0.0010319328906387044
12.44	0.0010090610709962522
12.479999999999999	0.0009868471100565096
12.52	0.000965269681199008
12.559999999999999	0.0009443082083176317
12.6	0.0009239428380702537
12.639999999999999	0.000904154413175591
12.68	0.0008849244467183319
12.719999999999999	0.0008662350974251887
12.76	0.0008480691458753431
12.799999999999999	0.0008304099716106097
12.84	0.0008132415311113007
12.879999999999999	0.0007965483366053692
12.92	0.0007803154356793987
12.959999999999999	0.0007645283916610907
13.0	0.000749173264744076
13.04	0.0007342365938269418
13.08	0.0007197053790392538
13.12	0.0007055670649285616
13.16	0.0006918095242830533
13.2	0.0006784210425657732
13.24	0.0006653903029369197
13.28	0.0006527063718418053
13.32	0.0006403586851427908
13.36	0.0006283370347743981
