3.858731	-0.005548	0.078387	-0.000080	-0.000128
3.908715	-0.005638	0.088209	-0.000026	-0.000124
3.958698	-0.006963	0.097963	0.000023	-0.000113
4.008681	-0.009500	0.107530	0.000068	-0.000098
4.058664	-0.013216	0.116793	0.000108	-0.000077
4.108648	-0.018070	0.125642	0.000141	-0.000052
4.158631	-0.024008	0.133968	0.000169	-0.000023
4.208614	-0.030971	0.141673	0.000189	0.000008
4.258598	-0.038888	0.148662	0.000203	0.000042
4.308581	-0.047682	0.154848	0.000210	0.000076
4.358564	-0.057269	0.160154	0.000211	0.000111
4.408548	-0.067559	0.164510	0.000205	0.000145
4.458531	-0.078458	0.167855	0.000193	0.000177
4.508514	-0.089864	0.170137	0.000175	0.000207
4.558497	-0.101674	0.171315	0.000152	0.000234
4.608481	-0.113783	0.171357	0.000125	0.000257
4.658464	-0.126083	0.170240	0.000094	0.000275
4.708447	-0.138464	0.167953	0.000060	0.000289
4.758431	-0.150820	0.164493	0.000025	0.000298
4.808414	-0.163041	0.159868	-0.000012	0.000301
4.858397	-0.175022	0.154094	-0.000048	0.000299
4.908381	-0.186660	0.147199	-0.000084	0.000292
4.958364	-0.197855	0.139217	-0.000118	0.000280
5.008347	-0.208511	0.130193	-0.000150	0.000263
5.058331	-0.218537	0.120179	-0.000179	0.000242
5.108314	-0.227848	0.109233	-0.000204	0.000216
5.158297	-0.236363	0.097424	-0.000225	0.000188
5.208280	-0.244011	0.084822	-0.000242	0.000157
5.258264	-0.250725	0.071508	-0.000254	0.000123
5.308247	-0.256447	0.057564	-0.000260	0.000089
5.358230	-0.261127	0.043079	-0.000261	0.000054
5.408214	-0.264721	0.028144	-0.000258	0.000019
5.458197	-0.267195	0.012855	-0.000249	-0.000014
5.508180	-0.268525	-0.002694	-0.000236	-0.000046
5.558164	-0.268691	-0.018403	-0.000219	-0.000076
5.608147	-0.267686	-0.034174	-0.000198	-0.000103
5.658130	-0.265510	-0.049909	-0.000173	-0.000127
5.708114	-0.262169	-0.065509	-0.000146	-0.000147
5.758097	-0.257681	-0.080880	-0.000117	-0.000163
5.808080	-0.252070	-0.095926	-0.000087	-0.000175
5.858063	-0.245367	-0.110558	-0.000056	-0.000182
5.908047	-0.237612	-0.124687	-0.000025	-0.000185
5.958030	-0.228851	-0.138229	0.000005	-0.000184
6.008013	-0.219137	-0.151107	0.000034	-0.000179
6.057997	-0.208528	-0.163246	0.000061	-0.000169
6.107980	-0.197088	-0.174578	0.000085	-0.000156
6.157963	-0.184889	-0.185040	0.000107	-0.000140
6.207947	-0.172002	-0.194577	0.000125	-0.000121
6.257930	-0.158507	-0.203140	0.000139	-0.000100
6.307913	-0.144485	-0.210686	0.000149	-0.000077
6.357896	-0.130019	-0.217179	0.000156	-0.000053
6.407880	-0.115196	-0.222592	0.000158	-0.000028
6.457863	-0.100104	-0.226903	0.000156	-0.000004
6.507846	-0.084831	-0.230100	0.000151	0.000020
6.557830	-0.069466	-0.232177	0.000142	0.000042
6.607813	-0.054098	-0.233134	0.000129	0.000063
6.657796	-0.038814	-0.232980	0.000114	0.000082
6.707780	-0.023700	-0.231732	0.000096	0.000099
6.757763	-0.008841	-0.229412	0.000077	0.000113
6.807746	0.005683	-0.226049	0.000055	0.000123
6.857730	0.019792	-0.221678	0.000033	0.000131
6.907713	0.033414	-0.216342	0.000010	0.000135
6.957696	0.046476	-0.210087	-0.000012	0.000136
7.007679	0.058913	-0.202967	-0.000034	0.000134
7.057663	0.070665	-0.195039	-0.000055	0.000128
7.107646	0.081675	-0.186365	-0.000074	0.000120
7.157629	0.091892	-0.177011	-0.000091	0.000108
7.207613	0.101274	-0.167046	-0.000106	0.000095
7.257596	0.109781	-0.156544	-0.000118	0.000079
7.307579	0.117381	-0.145577	-0.000127	0.000062
7.357563	0.124049	-0.134224	-0.000133	0.000044
7.407546	0.129767	-0.122562	-0.000135	0.000025
7.457529	0.134520	-0.110669	-0.000135	0.000006
7.507513	0.138304	-0.098626	-0.000131	-0.000014
7.557496	0.141118	-0.086509	-0.000125	-0.000032
7.607479	0.142971	-0.074398	-0.000115	-0.000049
7.657462	0.143874	-0.062368	-0.000103	-0.000066
7.707446	0.143847	-0.050494	-0.000089	-0.000080
7.757429	0.142916	-0.038848	-0.000073	-0.000092
7.807412	0.141112	-0.027499	-0.000055	-0.000102
7.857396	0.138470	-0.016512	-0.000036	-0.000109
7.907379	0.135032	-0.005951	-0.000017	-0.000114
7.957362	0.130844	0.004127	0.000002	-0.000116
8.007346	0.125956	0.013668	0.000022	-0.000116
8.057329	0.120421	0.022623	0.000040	-0.000112
8.107312	0.114298	0.030950	0.000057	-0.000107
8.157295	0.107647	0.038608	0.000073	-0.000099
8.207279	0.100531	0.045566	0.000087	-0.000088
8.257262	0.093014	0.051796	0.000099	-0.000076
8.307245	0.085164	0.057277	0.000108	-0.000063
8.357229	0.077046	0.061992	0.000115	-0.000048
8.407212	0.068729	0.065932	0.000119	-0.000032
8.457195	0.060281	0.069093	0.000120	-0.000016
8.507179	0.051770	0.071477	0.000118	0.000000
8.557162	0.043260	0.073090	0.000114	0.000016
8.607145	0.034817	0.073946	0.000107	0.000032
8.657129	0.026504	0.074063	0.000098	0.000046
8.707112	0.018381	0.073464	0.000087	0.000059
8.757095	0.010505	0.072178	0.000074	0.000071
8.807078	0.002932	0.070236	0.000059	0.000081
8.857062	-0.004289	0.067676	0.000043	0.000089
8.907045	-0.011110	0.064538	0.000026	0.000094
8.957028	-0.017488	0.060866	0.000009	0.000098
9.007012	-0.023385	0.056708	-0.000008	0.000099
9.056995	-0.028766	0.052113	-0.000025	0.000098
9.106978	-0.033604	0.047133	-0.000041	0.000094
9.156962	-0.037874	0.041822	-0.000056	0.000089
9.206945	-0.041556	0.036236	-0.000070	0.000081
9.256928	-0.044637	0.030429	-0.000082	0.000072
9.306912	-0.047107	0.024459	-0.000092	0.000062
9.356895	-0.048963	0.018382	-0.000100	0.000050
9.406878	-0.050206	0.012253	-0.000105	0.000037
9.456861	-0.050841	0.006127	-0.000108	0.000023
9.506845	-0.050879	0.000059	-0.000109	0.000009
9.556828	-0.050336	-0.005901	-0.000107	-0.000005
9.606811	-0.049230	-0.011702	-0.000102	-0.000018
9.656795	-0.047586	-0.017296	-0.000096	-0.000031
9.706778	-0.045430	-0.022640	-0.000087	-0.000043
9.756761	-0.042794	-0.027692	-0.000076	-0.000054
9.806745	-0.039711	-0.032414	-0.000064	-0.000064
9.856728	-0.036219	-0.036770	-0.000050	-0.000072
9.906711	-0.032356	-0.040730	-0.000036	-0.000078
9.956694	-0.028165	-0.044267	-0.000020	-0.000082
10.006678	-0.023689	-0.047358	-0.000005	-0.000085
10.056661	-0.018971	-0.049985	0.000011	-0.000085
10.106644	-0.014059	-0.052131	0.000027	-0.000083
10.156628	-0.008998	-0.053789	0.000041	-0.000080
10.206611	-0.003835	-0.054950	0.000055	-0.000075
10.256594	0.001385	-0.055613	0.000067	-0.000068
10.306578	0.006615	-0.055780	0.000078	-0.000059
10.356561	0.011810	-0.055458	0.000087	-0.000050
10.406544	0.016927	-0.054655	0.000094	-0.000039
10.456528	0.021924	-0.053387	0.000098	-0.000028
10.506511	0.026760	-0.051669	0.000101	-0.000016
10.556494	0.031397	-0.049523	0.000101	-0.000004
10.606477	0.035800	-0.046972	0.000099	0.000008
10.656461	0.039934	-0.044042	0.000095	0.000020
10.706444	0.043770	-0.040761	0.000089	0.000031
10.756427	0.047281	-0.037162	0.000080	0.000042
10.806411	0.050441	-0.033277	0.000070	0.000051
10.856394	0.053230	-0.029140	0.000059	0.000058
10.906377	0.055631	-0.024788	0.000046	0.000065
10.956361	0.057628	-0.020257	0.000032	0.000070
11.006344	0.059211	-0.015587	0.000018	0.000073
11.056327	0.060373	-0.010814	0.000003	0.000074
11.106311	0.061110	-0.005977	-0.000011	0.000074
11.156294	0.061420	-0.001114	-0.000026	0.000072
11.206277	0.061308	0.003738	-0.000039	0.000068
11.256260	0.060779	0.008540	-0.000052	0.000063
11.306244	0.059842	0.013258	-0.000063	0.000056
11.356227	0.058510	0.017857	-0.000073	0.000048
11.406210	0.056797	0.022304	-0.000082	0.000039
11.456194	0.054721	0.026568	-0.000088	0.000029
11.506177	0.052302	0.030618	-0.000093	0.000019
11.556160	0.049562	0.034429	-0.000095	0.000008
11.606144	0.046527	0.037975	-0.000096	-0.000003
11.656127	0.043222	0.041233	-0.000094	-0.000013
11.706110	0.039675	0.044185	-0.000090	-0.000023
11.756093	0.035915	0.046811	-0.000084	-0.000033
11.806077	0.031972	0.049099	-0.000077	-0.000042
11.856060	0.027879	0.051035	-0.000067	-0.000049
11.906043	0.023666	0.052612	-0.000057	-0.000056
11.956027	0.019365	0.053823	-0.000045	-0.000061
12.006010	0.015010	0.054665	-0.000032	-0.000064
12.055993	0.010631	0.055138	-0.000019	-0.000066
12.105977	0.006261	0.055244	-0.000005	-0.000067
12.155960	0.001930	0.054988	0.000009	-0.000066
12.205943	-0.002331	0.054378	0.000022	-0.000063
12.255927	-0.006492	0.053423	0.000035	-0.000059
12.305910	-0.010527	0.052138	0.000047	-0.000053
12.355893	-0.014407	0.050535	0.000058	-0.000046
12.405876	-0.018109	0.048632	0.000068	-0.000039
12.455860	-0.021610	0.046449	0.000076	-0.000030
12.505843	-0.024887	0.044005	0.000082	-0.000020
12.555826	-0.027921	0.041323	0.000087	-0.000011
12.605810	-0.030696	0.038427	0.000090	-0.000001
12.655793	-0.033197	0.035340	0.000090	0.000009
12.705776	-0.035410	0.032090	0.000089	0.000019
12.755760	-0.037326	0.028701	0.000086	0.000028
12.805743	-0.038936	0.025202	0.000081	0.000037
12.855726	-0.040235	0.021620	0.000074	0.000044
12.905710	-0.041221	0.017982	0.000066	0.000051
12.955693	-0.041892	0.014316	0.000056	0.000056
13.005676	-0.042250	0.010649	0.000045	0.000060
13.055659	-0.042299	0.007007	0.000034	0.000063
13.105643	-0.042046	0.003417	0.000021	0.000064
13.155626	-0.041498	-0.000097	0.000009	0.000063
13.205609	-0.040666	-0.003509	-0.000004	0.000061
13.255593	-0.039563	-0.006799	-0.000017	0.000058
13.305576	-0.038202	-0.009943	-0.000029	0.000053
13.355559	-0.036600	-0.012921	-0.000040	0.000047
13.405543	-0.034774	-0.015717	-0.000051	0.000040
13.455526	-0.032743	-0.018312	-0.000060	0.000031
13.505509	-0.030526	-0.020693	-0.000068	0.000022
13.555492	-0.028145	-0.022846	-0.000074	0.000013
13.605476	-0.025621	-0.024760	-0.000079	0.000003
13.655459	-0.022978	-0.026427	-0.000082	-0.000007
13.705442	-0.020237	-0.027840	-0.000083	-0.000016
13.755426	-0.017422	-0.028995	-0.000082	-0.000026
13.805409	-0.014557	-0.029888	-0.000080	-0.000034
13.855392	-0.011665	-0.030520	-0.000076	-0.000042
13.905376	-0.008767	-0.030892	-0.000070	-0.000049
13.955359	-0.005889	-0.031008	-0.000063	-0.000055
14.005342	-0.003050	-0.030873	-0.000054	-0.000060
14.055326	-0.000272	-0.030495	-0.000045	-0.000063
14.105309	0.002425	-0.029882	-0.000034	-0.000065
14.155292	0.005021	-0.029046	-0.000023	-0.000065
14.205275	0.007499	-0.027999	-0.000012	-0.000064
14.255259	0.009842	-0.026754	-0.000000	-0.000061
14.305242	0.012036	-0.025326	0.000011	-0.000057
14.355225	0.014066	-0.023732	0.000022	-0.000052
14.405209	0.015920	-0.021988	0.000033	-0.000045
14.455192	0.017589	-0.020112	0.000042	-0.000037
14.505175	0.019063	-0.018124	0.000051	-0.000028
14.555159	0.020336	-0.016040	0.000058	-0.000019
14.605142	0.021403	-0.013882	0.000064	-0.000009
14.655125	0.022260	-0.011668	0.000069	0.000001
14.705109	0.022907	-0.009417	0.000072	0.000011
14.755092	0.023343	-0.007149	0.000073	0.000021
14.805075	0.023569	-0.004883	0.000073	0.000031
14.855058	0.023591	-0.002636	0.000071	0.000040
14.905042	0.023412	-0.000428	0.000068	0.000048
14.955025	0.023040	0.001726	0.000063	0.000055
15.005008	0.022482	0.003809	0.000057	0.000061
15.054992	0.021748	0.005806	0.000049	0.000065
15.104975	0.020849	0.007702	0.000041	0.000068
15.154958	0.019795	0.009486	0.000032	0.000070
15.204942	0.018601	0.011144	0.000022	0.000070
15.254925	0.017278	0.012667	0.000012	0.000068
15.304908	0.015841	0.014046	0.000002	0.000065
15.354891	0.014306	0.015274	-0.000008	0.000061
15.404875	0.012686	0.016343	-0.000018	0.000055
15.454858	0.010998	0.017249	-0.000027	0.000048
15.504841	0.009256	0.017990	-0.000035	0.000040
15.554825	0.007478	0.018562	-0.000043	0.000031
15.604808	0.005677	0.018966	-0.000049	0.000021
15.654791	0.003870	0.019203	-0.000055	0.000011
15.704775	0.002072	0.019275	-0.000058	0.000000
15.754758	0.000296	0.019186	-0.000061	-0.000011
15.804741	-0.001443	0.018939	-0.000062	-0.000021
15.854725	-0.003131	0.018542	-0.000061	-0.000031
15.904708	-0.004757	0.018001	-0.000060	-0.000041
15.954691	-0.006309	0.017324	-0.000056	-0.000049
16.004674	-0.007776	0.016520	-0.000052	-0.000057
16.054658	-0.009147	0.015598	-0.000046	-0.000063
16.104641	-0.010415	0.014570	-0.000040	-0.000068
16.154624	-0.011571	0.013445	-0.000032	-0.000072
16.204608	-0.012609	0.012235	-0.000024	-0.000074
16.254591	-0.013523	0.010953	-0.000016	-0.000074
16.304574	-0.014310	0.009610	-0.000007	-0.000073
16.354558	-0.014965	0.008218	0.000002	-0.000071
16.404541	-0.015486	0.006790	0.000011	-0.000067
16.454524	-0.015873	0.005337	0.000019	-0.000061
16.504508	-0.016126	0.003873	0.000027	-0.000054
16.554491	-0.016245	0.002409	0.000034	-0.000046
16.604474	-0.016233	0.000957	0.000040	-0.000037
16.654457	-0.016094	-0.000472	0.000045	-0.000028
16.704441	-0.015830	-0.001867	0.000049	-0.000017
16.754424	-0.015448	-0.003218	0.000052	-0.000007
16.804407	-0.014952	-0.004516	0.000053	0.000004
16.854391	-0.014350	-0.005750	0.000053	0.000015
16.904374	-0.013649	-0.006914	0.000052	0.000025
16.954357	-0.012856	-0.007998	0.000050	0.000035
17.004341	-0.011980	-0.008998	0.000046	0.000044
17.054324	-0.011029	-0.009906	0.000041	0.000052
17.104307	-0.010013	-0.010718	0.000035	0.000059
17.154290	-0.008941	-0.011429	0.000029	0.000065
17.204274	-0.007823	-0.012036	0.000021	0.000070
17.254257	-0.006669	-0.012537	0.000014	0.000073
17.304240	-0.005488	-0.012930	0.000005	0.000074
17.354224	-0.004290	-0.013214	-0.000003	0.000074
17.404207	-0.003085	-0.013390	-0.000011	0.000072
17.454190	-0.001882	-0.013459	-0.000019	0.000069
17.504174	-0.000692	-0.013422	-0.000026	0.000064
17.554157	0.000478	-0.013282	-0.000033	0.000059
17.604140	0.001618	-0.013043	-0.000039	0.000051
17.654124	0.002720	-0.012708	-0.000044	0.000043
17.704107	0.003776	-0.012282	-0.000048	0.000034
17.754090	0.004780	-0.011770	-0.000051	0.000025
17.804073	0.005724	-0.011179	-0.000053	0.000015
17.854057	0.006603	-0.010515	-0.000053	0.000005
17.904040	0.007411	-0.009784	-0.000052	-0.000006
17.954023	0.008142	-0.008993	-0.000050	-0.000016
18.004007	0.008794	-0.008151	-0.000046	-0.000025
18.053990	0.009363	-0.007264	-0.000041	-0.000034
18.103973	0.009845	-0.006341	-0.000036	-0.000042
18.153957	0.010240	-0.005390	-0.000029	-0.000049
18.203940	0.010546	-0.004419	-0.000022	-0.000056
18.253923	0.010762	-0.003436	-0.000014	-0.000060
18.303907	0.010889	-0.002448	-0.000005	-0.000064
18.353890	0.010927	-0.001465	0.000004	-0.000066
18.403873	0.010879	-0.000493	0.000012	-0.000066
18.453856	0.010747	0.000459	0.000021	-0.000066
18.503840	0.010533	0.001386	0.000029	-0.000063
18.553823	0.010241	0.002279	0.000036	-0.000060
18.603806	0.009875	0.003133	0.000043	-0.000055
18.653790	0.009440	0.003941	0.000049	-0.000049
18.703773	0.008940	0.004699	0.000054	-0.000043
18.753756	0.008382	0.005401	0.000057	-0.000035
18.803740	0.007770	0.006043	0.000060	-0.000027
18.853723	0.007112	0.006621	0.000061	-0.000018
18.903706	0.006413	0.007132	0.000061	-0.000009
18.953689	0.005680	0.007573	0.000059	-0.000000
19.003673	0.004919	0.007942	0.000056	0.000009
19.053656	0.004138	0.008238	0.000052	0.000017
19.103639	0.003344	0.008461	0.000046	0.000025
19.153623	0.002542	0.008610	0.000040	0.000032
19.203606	0.001741	0.008685	0.000032	0.000039
19.253589	0.000945	0.008688	0.000024	0.000044
19.303573	0.000163	0.008621	0.000015	0.000048
19.353556	-0.000601	0.008485	0.000006	0.000051
19.403539	-0.001340	0.008285	-0.000004	0.000053
19.453523	-0.002049	0.008022	-0.000014	0.000054
19.503506	-0.002723	0.007700	-0.000023	0.000053
19.553489	-0.003357	0.007324	-0.000032	0.000051
19.603472	-0.003947	0.006899	-0.000040	0.000048
19.653456	-0.004489	0.006428	-0.000048	0.000044
19.703439	-0.004979	0.005917	-0.000055	0.000038
19.753422	-0.005416	0.005371	-0.000060	0.000032
19.803406	-0.005796	0.004797	-0.000065	0.000026
19.853389	-0.006119	0.004198	-0.000068	0.000018
19.903372	-0.006382	0.003581	-0.000070	0.000011
19.953356	-0.006586	0.002952	-0.000070	0.000003
20.003339	-0.006730	0.002316	-0.000069	-0.000005
20.053322	-0.006814	0.001678	-0.000066	-0.000012
20.103306	-0.006840	0.001045	-0.000062	-0.000019
20.153289	-0.006808	0.000420	-0.000057	-0.000026
20.203272	-0.006721	-0.000190	-0.000051	-0.000031
20.253255	-0.006581	-0.000782	-0.000043	-0.000036
20.303239	-0.006391	-0.001350	-0.000035	-0.000040
20.353222	-0.006153	-0.001891	-0.000026	-0.000043
20.403205	-0.005871	-0.002401	-0.000016	-0.000045
20.453189	-0.005548	-0.002877	-0.000006	-0.000045
20.503172	-0.005188	-0.003315	0.000004	-0.000044
20.553155	-0.004796	-0.003713	0.000014	-0.000043
20.603139	-0.004376	-0.004068	0.000024	-0.000040
20.653122	-0.003931	-0.004380	0.000033	-0.000036
20.703105	-0.003467	-0.004647	0.000041	-0.000031
20.753088	-0.002987	-0.004867	0.000049	-0.000025
20.803072	-0.002497	-0.005041	0.000056	-0.000019
20.853055	-0.002000	-0.005168	0.000061	-0.000012
20.903038	-0.001501	-0.005249	0.000066	-0.000004
20.953022	-0.001004	-0.005284	0.000068	0.000003
21.003005	-0.000514	-0.005275	0.000070	0.000011
21.052988	-0.000033	-0.005223	0.000070	0.000018
21.102972	0.000433	-0.005129	0.000069	0.000025
21.152955	0.000883	-0.004996	0.000066	0.000032
21.202938	0.001312	-0.004826	0.000063	0.000037
21.252922	0.001718	-0.004621	0.000057	0.000042
21.302905	0.002098	-0.004385	0.000051	0.000046
21.352888	0.002449	-0.004119	0.000044	0.000049
21.402871	0.002771	-0.003828	0.000036	0.000051
21.452855	0.003060	-0.003514	0.000028	0.000051
21.502838	0.003316	-0.003181	0.000019	0.000050
21.552821	0.003537	-0.002831	0.000009	0.000048
21.602805	0.003723	-0.002468	0.000000	0.000045
21.652788	0.003874	-0.002096	-0.000009	0.000041
21.702771	0.003988	-0.001718	-0.000018	0.000035
21.752755	0.004067	-0.001336	-0.000026	0.000029
21.802738	0.004111	-0.000955	-0.000034	0.000021
21.852721	0.004120	-0.000577	-0.000040	0.000014
21.902705	0.004095	-0.000204	-0.000046	0.000005
21.952688	0.004038	0.000159	-0.000051	-0.000004
22.002671	0.003950	0.000511	-0.000055	-0.000012
22.052654	0.003833	0.000850	-0.000057	-0.000021
22.102638	0.003688	0.001172	-0.000058	-0.000029
22.152621	0.003517	0.001476	-0.000058	-0.000037
22.202604	0.003322	0.001759	-0.000056	-0.000045
22.252588	0.003106	0.002021	-0.000054	-0.000051
22.302571	0.002871	0.002260	-0.000050	-0.000057
22.352554	0.002619	0.002475	-0.000046	-0.000061
22.402538	0.002353	0.002664	-0.000040	-0.000064
22.452521	0.002075	0.002826	-0.000034	-0.000066
22.502504	0.001788	0.002962	-0.000027	-0.000066
22.552487	0.001494	0.003071	-0.000020	-0.000066
22.602471	0.001195	0.003152	-0.000013	-0.000063
22.652454	0.000895	0.003207	-0.000005	-0.000060
22.702437	0.000595	0.003234	0.000002	-0.000055
22.752421	0.000298	0.003234	0.000010	-0.000048
22.802404	0.000006	0.003209	0.000016	-0.000041
22.852387	-0.000279	0.003159	0.000022	-0.000033
22.902371	-0.000555	0.003085	0.000028	-0.000024
22.952354	-0.000819	0.002987	0.000032	-0.000015
23.002337	-0.001070	0.002868	0.000036	-0.000005
23.052321	-0.001306	0.002729	0.000038	0.000005
23.102304	-0.001527	0.002572	0.000040	0.000016
23.152287	-0.001729	0.002397	0.000040	0.000025
23.202270	-0.001913	0.002207	0.000040	0.000035
23.252254	-0.002077	0.002004	0.000038	0.000044
23.302237	-0.002220	0.001789	0.000036	0.000052
23.352220	-0.002342	0.001565	0.000032	0.000059
23.402204	-0.002442	0.001333	0.000028	0.000065
23.452187	-0.002520	0.001096	0.000023	0.000069
23.502170	-0.002575	0.000856	0.000017	0.000073
23.552154	-0.002608	0.000613	0.000012	0.000075
23.602137	-0.002619	0.000372	0.000005	0.000075
23.652120	-0.002609	0.000133	-0.000001	0.000074
23.702104	-0.002577	-0.000102	-0.000007	0.000072
23.752087	-0.002525	-0.000330	-0.000013	0.000068
23.802070	-0.002453	-0.000551	-0.000018	0.000063
23.852053	-0.002363	-0.000761	-0.000023	0.000057
23.902037	-0.002255	-0.000961	-0.000028	0.000049
23.952020	-0.002131	-0.001148	-0.000031	0.000041
24.002003	-0.001992	-0.001321	-0.000034	0.000032
24.051987	-0.001840	-0.001479	-0.000036	0.000022
24.101970	-0.001676	-0.001621	-0.000037	0.000012
24.151953	-0.001502	-0.001745	-0.000036	0.000002
24.201937	-0.001320	-0.001853	-0.000035	-0.000008
24.251920	-0.001131	-0.001941	-0.000033	-0.000018
24.301903	-0.000937	-0.002012	-0.000029	-0.000027
24.351886	-0.000740	-0.002063	-0.000025	-0.000036
24.401870	-0.000542	-0.002096	-0.000020	-0.000044
24.451853	-0.000344	-0.002110	-0.000015	-0.000051
24.501836	-0.000147	-0.002106	-0.000009	-0.000057
24.551820	0.000045	-0.002083	-0.000002	-0.000062
24.601803	0.000232	-0.002044	0.000004	-0.000065
24.651786	0.000413	-0.001987	0.000011	-0.000067
24.701770	0.000585	-0.001915	0.000018	-0.000067
24.751753	0.000748	-0.001829	0.000025	-0.000067
24.801736	0.000900	-0.001729	0.000031	-0.000064
24.851720	0.001040	-0.001616	0.000036	-0.000061
24.901703	0.001167	-0.001493	0.000041	-0.000056
24.951686	0.001281	-0.001360	0.000045	-0.000051
25.001669	0.001381	-0.001219	0.000048	-0.000044
25.051653	0.001466	-0.001071	0.000051	-0.000037
25.101636	0.001536	-0.000918	0.000052	-0.000029
25.151619	0.001591	-0.000762	0.000052	-0.000020
25.201603	0.001631	-0.000603	0.000050	-0.000012
25.251586	0.001655	-0.000444	0.000048	-0.000003
25.301569	0.001664	-0.000286	0.000045	0.000006
25.351553	0.001659	-0.000130	0.000040	0.000014
25.401536	0.001639	0.000023	0.000035	0.000021
25.451519	0.001606	0.000170	0.000028	0.000028
25.501503	0.001560	0.000311	0.000021	0.000034
25.551486	0.001501	0.000445	0.000014	0.000040
25.601469	0.001432	0.000571	0.000006	0.000044
25.651452	0.001353	0.000688	-0.000002	0.000047
25.701436	0.001264	0.000795	-0.000011	0.000048
25.751419	0.001167	0.000892	-0.000019	0.000049
25.801402	0.001064	0.000977	-0.000027	0.000048
25.851386	0.000954	0.001051	-0.000035	0.000047
25.901369	0.000840	0.001113	-0.000042	0.000044
25.951352	0.000723	0.001164	-0.000048	0.000040
26.001336	0.000603	0.001203	-0.000053	0.000035
