5.058331	-0.244011	0.101914	-0.000182	0.000229
5.108314	-0.253869	0.089917	-0.000205	0.000205
5.158297	-0.262938	0.076990	-0.000225	0.000177
5.208280	-0.271139	0.063196	-0.000241	0.000146
5.258264	-0.278399	0.048608	-0.000252	0.000114
5.308247	-0.284648	0.033303	-0.000258	0.000080
5.358230	-0.289825	0.017361	-0.000259	0.000046
5.408214	-0.293878	0.000870	-0.000256	0.000012
5.458197	-0.296757	-0.016078	-0.000247	-0.000021
5.508180	-0.298426	-0.033391	-0.000235	-0.000052
5.558164	-0.298851	-0.050969	-0.000218	-0.000081
5.608147	-0.298010	-0.068714	-0.000197	-0.000108
5.658130	-0.295889	-0.086524	-0.000174	-0.000131
5.708114	-0.292479	-0.104299	-0.000148	-0.000150
5.758097	-0.287784	-0.121935	-0.000119	-0.000166
5.808080	-0.281812	-0.139331	-0.000090	-0.000177
5.858063	-0.274582	-0.156387	-0.000060	-0.000184
5.908047	-0.266121	-0.173004	-0.000030	-0.000187
5.958030	-0.256461	-0.189086	-0.000000	-0.000185
6.008013	-0.245646	-0.204541	0.000028	-0.000179
6.057997	-0.233723	-0.219279	0.000054	-0.000170
6.107980	-0.220748	-0.233214	0.000078	-0.000157
6.157963	-0.206785	-0.246268	0.000099	-0.000141
6.207947	-0.191902	-0.258365	0.000117	-0.000122
6.257930	-0.176174	-0.269435	0.000131	-0.000101
6.307913	-0.159679	-0.279417	0.000142	-0.000078
6.357896	-0.142503	-0.288253	0.000148	-0.000054
6.407880	-0.124734	-0.295896	0.000151	-0.000030
6.457863	-0.106463	-0.302301	0.000150	-0.000006
6.507846	-0.087785	-0.307435	0.000145	0.000018
6.557830	-0.068799	-0.311271	0.000137	0.000040
6.607813	-0.049602	-0.313790	0.000126	0.000061
6.657796	-0.030294	-0.314980	0.000111	0.000080
6.707780	-0.010976	-0.314838	0.000095	0.000096
6.757763	0.008253	-0.313368	0.000076	0.000110
6.807746	0.027293	-0.310583	0.000055	0.000120
6.857730	0.046046	-0.306502	0.000034	0.000128
6.907713	0.064418	-0.301153	0.000012	0.000132
6.957696	0.082316	-0.294572	-0.000009	0.000133
7.007679	0.099649	-0.286799	-0.000030	0.000130
7.057663	0.116332	-0.277884	-0.000050	0.000125
7.107646	0.132285	-0.267881	-0.000069	0.000116
7.157629	0.147429	-0.256852	-0.000085	0.000105
7.207613	0.161695	-0.244862	-0.000100	0.000092
7.257596	0.175016	-0.231984	-0.000112	0.000077
7.307579	0.187332	-0.218295	-0.000120	0.000060
7.357563	0.198591	-0.203874	-0.000126	0.000042
7.407546	0.208746	-0.188805	-0.000129	0.000023
7.457529	0.217756	-0.173175	-0.000129	0.000004
7.507513	0.225590	-0.157075	-0.000126	-0.000015
7.557496	0.232221	-0.140595	-0.000120	-0.000033
7.607479	0.237632	-0.123828	-0.000111	-0.000050
7.657462	0.241811	-0.106868	-0.000099	-0.000066
7.707446	0.244754	-0.089807	-0.000086	-0.000080
7.757429	0.246466	-0.072739	-0.000070	-0.000092
7.807412	0.246958	-0.055757	-0.000054	-0.000102
7.857396	0.246246	-0.038950	-0.000036	-0.000109
7.907379	0.244356	-0.022406	-0.000017	-0.000114
7.957362	0.241320	-0.006212	0.000001	-0.000116
8.007346	0.237174	0.009550	0.000020	-0.000115
8.057329	0.231963	0.024802	0.000037	-0.000112
8.107312	0.225736	0.039468	0.000054	-0.000106
8.157295	0.218548	0.053478	0.000069	-0.000098
8.207279	0.210458	0.066767	0.000083	-0.000087
8.257262	0.201532	0.079275	0.000094	-0.000075
8.307245	0.191837	0.090947	0.000103	-0.000062
8.357229	0.181445	0.101734	0.000110	-0.000047
8.407212	0.170432	0.111594	0.000114	-0.000031
8.457195	0.158874	0.120490	0.000115	-0.000015
8.507179	0.146852	0.128392	0.000114	0.000001
8.557162	0.134447	0.135277	0.000110	0.000017
8.607145	0.121742	0.141126	0.000103	0.000033
8.657129	0.108818	0.145931	0.000095	0.000047
8.707112	0.095760	0.149687	0.000084	0.000060
8.757095	0.082649	0.152396	0.000071	0.000072
8.807078	0.069566	0.154068	0.000057	0.000081
8.857062	0.056592	0.154718	0.000042	0.000089
8.907045	0.043803	0.154368	0.000026	0.000095
8.957028	0.031276	0.153044	0.000009	0.000098
9.007012	0.019082	0.150780	-0.000007	0.000099
9.056995	0.007291	0.147613	-0.000023	0.000098
9.106978	-0.004032	0.143588	-0.000039	0.000094
9.156962	-0.014825	0.138752	-0.000053	0.000089
9.206945	-0.025033	0.133158	-0.000067	0.000081
9.256928	-0.034603	0.126862	-0.000078	0.000072
9.306912	-0.043488	0.119923	-0.000088	0.000061
9.356895	-0.051646	0.112405	-0.000095	0.000049
9.406878	-0.059040	0.104373	-0.000101	0.000037
9.456861	-0.065639	0.095896	-0.000104	0.000023
9.506845	-0.071419	0.087041	-0.000104	0.000009
9.556828	-0.076360	0.077881	-0.000102	-0.000005
9.606811	-0.080448	0.068487	-0.000098	-0.000019
9.656795	-0.083676	0.058931	-0.000092	-0.000032
9.706778	-0.086041	0.049285	-0.000084	-0.000044
9.756761	-0.087548	0.039620	-0.000073	-0.000055
9.806745	-0.088206	0.030006	-0.000062	-0.000064
9.856728	-0.088030	0.020511	-0.000048	-0.000072
9.906711	-0.087041	0.011203	-0.000034	-0.000079
9.956694	-0.085264	0.002146	-0.000020	-0.000083
10.006678	-0.082729	-0.006598	-0.000004	-0.000085
10.056661	-0.079471	-0.014972	0.000011	-0.000086
10.106644	-0.075531	-0.022919	0.000025	-0.000084
10.156628	-0.070952	-0.030388	0.000039	-0.000081
10.206611	-0.065781	-0.037333	0.000053	-0.000075
10.256594	-0.060068	-0.043709	0.000064	-0.000068
10.306578	-0.053868	-0.049479	0.000075	-0.000060
10.356561	-0.047237	-0.054609	0.000083	-0.000050
10.406544	-0.040232	-0.059070	0.000090	-0.000040
10.456528	-0.032915	-0.062839	0.000094	-0.000028
10.506511	-0.025347	-0.065896	0.000097	-0.000016
10.556494	-0.017591	-0.068229	0.000097	-0.000004
10.606477	-0.009709	-0.069829	0.000095	0.000008
10.656461	-0.001765	-0.070693	0.000091	0.000020
10.706444	0.006179	-0.070824	0.000085	0.000031
10.756427	0.014060	-0.070229	0.000077	0.000042
10.806411	0.021818	-0.068920	0.000067	0.000051
10.856394	0.029393	-0.066915	0.000056	0.000059
10.906377	0.036729	-0.064236	0.000044	0.000065
10.956361	0.043769	-0.060908	0.000031	0.000070
11.006344	0.050463	-0.056964	0.000017	0.000074
11.056327	0.056759	-0.052437	0.000003	0.000075
11.106311	0.062613	-0.047366	-0.000011	0.000075
11.156294	0.067982	-0.041793	-0.000025	0.000073
11.206277	0.072827	-0.035763	-0.000038	0.000069
11.256260	0.077114	-0.029324	-0.000050	0.000064
11.306244	0.080812	-0.022527	-0.000062	0.000057
11.356227	0.083895	-0.015423	-0.000071	0.000049
11.406210	0.086341	-0.008066	-0.000079	0.000040
11.456194	0.088134	-0.000513	-0.000085	0.000031
11.506177	0.089262	0.007181	-0.000090	0.000020
11.556160	0.089718	0.014959	-0.000092	0.000009
11.606144	0.089497	0.022764	-0.000092	-0.000002
11.656127	0.088604	0.030539	-0.000090	-0.000012
11.706110	0.087044	0.038228	-0.000086	-0.000023
11.756093	0.084828	0.045775	-0.000081	-0.000032
11.806077	0.081973	0.053128	-0.000073	-0.000041
11.856060	0.078498	0.060233	-0.000064	-0.000049
11.906043	0.074428	0.067042	-0.000054	-0.000056
11.956027	0.069790	0.073505	-0.000042	-0.000061
12.006010	0.064617	0.079579	-0.000030	-0.000065
12.055993	0.058943	0.085220	-0.000017	-0.000067
12.105977	0.052807	0.090391	-0.000004	-0.000068
12.155960	0.046251	0.095055	0.000009	-0.000067
12.205943	0.039318	0.099180	0.000022	-0.000064
12.255927	0.032055	0.102739	0.000035	-0.000060
12.305910	0.024509	0.105707	0.000047	-0.000055
12.355893	0.016731	0.108064	0.000057	-0.000048
12.405876	0.008772	0.109794	0.000066	-0.000040
12.455860	0.000683	0.110886	0.000074	-0.000031
12.505843	-0.007483	0.111333	0.000080	-0.000022
12.555826	-0.015672	0.111131	0.000084	-0.000012
12.605810	-0.023833	0.110282	0.000087	-0.000002
12.655793	-0.031913	0.108790	0.000087	0.000008
12.705776	-0.039861	0.106667	0.000086	0.000018
12.755760	-0.047626	0.103925	0.000083	0.000027
12.805743	-0.055161	0.100583	0.000078	0.000036
12.855726	-0.062417	0.096661	0.000071	0.000044
12.905710	-0.069350	0.092186	0.000063	0.000050
12.955693	-0.075917	0.087185	0.000053	0.000056
13.005676	-0.082079	0.081691	0.000043	0.000060
13.055659	-0.087799	0.075738	0.000031	0.000063
13.105643	-0.093042	0.069364	0.000019	0.000064
13.155626	-0.097777	0.062609	0.000007	0.000064
13.205609	-0.101978	0.055516	-0.000005	0.000062
13.255593	-0.105620	0.048128	-0.000018	0.000058
13.305576	-0.108683	0.040491	-0.000029	0.000054
13.355559	-0.111152	0.032652	-0.000040	0.000048
13.405543	-0.113013	0.024659	-0.000050	0.000041
13.455526	-0.114259	0.016562	-0.000059	0.000033
13.505509	-0.114884	0.008408	-0.000067	0.000024
13.555492	-0.114889	0.000247	-0.000073	0.000015
13.605476	-0.114276	-0.007872	-0.000077	0.000005
13.655459	-0.113052	-0.015900	-0.000080	-0.000005
13.705442	-0.111229	-0.023792	-0.000081	-0.000015
13.755426	-0.108821	-0.031500	-0.000080	-0.000024
13.805409	-0.105847	-0.038980	-0.000077	-0.000033
13.855392	-0.102327	-0.046189	-0.000073	-0.000041
13.905376	-0.098287	-0.053087	-0.000067	-0.000048
13.955359	-0.093755	-0.059634	-0.000060	-0.000054
14.005342	-0.088760	-0.065795	-0.000052	-0.000059
14.055326	-0.083338	-0.071537	-0.000042	-0.000062
14.105309	-0.077523	-0.076828	-0.000032	-0.000064
14.155292	-0.071353	-0.081641	-0.000021	-0.000065
14.205275	-0.064868	-0.085953	-0.000010	-0.000064
14.255259	-0.058109	-0.089741	0.000001	-0.000061
14.305242	-0.051120	-0.092989	0.000012	-0.000057
14.355225	-0.043943	-0.095683	0.000023	-0.000052
14.405209	-0.036623	-0.097812	0.000033	-0.000046
14.455192	-0.029206	-0.099369	0.000043	-0.000038
14.505175	-0.021736	-0.100352	0.000051	-0.000030
14.555159	-0.014259	-0.100761	0.000058	-0.000020
14.605142	-0.006820	-0.100599	0.000064	-0.000011
14.655125	0.000538	-0.099874	0.000068	-0.000001
14.705109	0.007772	-0.098598	0.000071	0.000009
14.755092	0.014839	-0.096784	0.000072	0.000019
14.805075	0.021700	-0.094450	0.000071	0.000029
14.855058	0.028314	-0.091616	0.000069	0.000038
14.905042	0.034647	-0.088307	0.000066	0.000046
14.955025	0.040662	-0.084548	0.000061	0.000053
15.005008	0.046328	-0.080367	0.000055	0.000059
15.054992	0.051614	-0.075797	0.000047	0.000064
15.104975	0.056495	-0.070870	0.000039	0.000067
15.154958	0.060945	-0.065621	0.000030	0.000069
15.204942	0.064943	-0.060087	0.000020	0.000069
15.254925	0.068471	-0.054306	0.000011	0.000068
15.304908	0.071514	-0.048318	0.000001	0.000065
15.354891	0.074061	-0.042162	-0.000009	0.000061
15.404875	0.076102	-0.035878	-0.000019	0.000055
15.454858	0.077633	-0.029509	-0.000028	0.000048
15.504841	0.078651	-0.023095	-0.000036	0.000040
15.554825	0.079157	-0.016676	-0.000043	0.000031
15.604808	0.079158	-0.010294	-0.000049	0.000022
15.654791	0.078659	-0.003988	-0.000054	0.000012
15.704775	0.077672	0.002204	-0.000058	0.000001
15.754758	0.076211	0.008243	-0.000060	-0.000009
15.804741	0.074292	0.014094	-0.000061	-0.000020
15.854725	0.071934	0.019723	-0.000060	-0.000030
15.904708	0.069161	0.025096	-0.000058	-0.000039
15.954691	0.065995	0.030183	-0.000055	-0.000048
16.004674	0.062463	0.034957	-0.000051	-0.000055
16.054658	0.058595	0.039390	-0.000045	-0.000062
16.104641	0.054420	0.043460	-0.000038	-0.000067
16.154624	0.049970	0.047146	-0.000031	-0.000071
16.204608	0.045279	0.050429	-0.000023	-0.000073
16.254591	0.040382	0.053296	-0.000014	-0.000073
16.304574	0.035313	0.055732	-0.000006	-0.000073
16.354558	0.030108	0.057729	0.000003	-0.000070
16.404541	0.024806	0.059281	0.000012	-0.000066
16.454524	0.019441	0.060385	0.000020	-0.000061
16.504508	0.014050	0.061039	0.000027	-0.000054
16.554491	0.008671	0.061246	0.000034	-0.000047
16.604474	0.003338	0.061012	0.000040	-0.000038
16.654457	-0.001913	0.060345	0.000045	-0.000028
16.704441	-0.007048	0.059257	0.000049	-0.000018
16.754424	-0.012035	0.057759	0.000051	-0.000008
16.804407	-0.016841	0.055870	0.000053	0.000003
16.854391	-0.021437	0.053607	0.000053	0.000014
16.904374	-0.025795	0.050990	0.000051	0.000024
16.954357	-0.029888	0.048044	0.000049	0.000034
17.004341	-0.033692	0.044792	0.000045	0.000043
17.054324	-0.037186	0.041261	0.000040	0.000051
17.104307	-0.040349	0.037479	0.000034	0.000058
17.154290	-0.043165	0.033474	0.000028	0.000064
17.204274	-0.045618	0.029279	0.000020	0.000069
17.254257	-0.047696	0.024923	0.000012	0.000072
17.304240	-0.049391	0.020439	0.000004	0.000073
17.354224	-0.050695	0.015859	-0.000004	0.000073
17.404207	-0.051604	0.011216	-0.000012	0.000072
17.454190	-0.052116	0.006543	-0.000020	0.000069
17.504174	-0.052233	0.001872	-0.000027	0.000064
17.554157	-0.051959	-0.002765	-0.000034	0.000059
17.604140	-0.051299	-0.007335	-0.000040	0.000052
17.654124	-0.050263	-0.011809	-0.000044	0.000044
17.704107	-0.048862	-0.016156	-0.000048	0.000035
17.754090	-0.047109	-0.020348	-0.000051	0.000026
17.804073	-0.045020	-0.024357	-0.000052	0.000016
17.854057	-0.042614	-0.028158	-0.000052	0.000006
17.904040	-0.039909	-0.031726	-0.000051	-0.000005
17.954023	-0.036928	-0.035040	-0.000049	-0.000015
18.004007	-0.033693	-0.038078	-0.000045	-0.000024
18.053990	-0.030229	-0.040823	-0.000040	-0.000033
18.103973	-0.026562	-0.043258	-0.000035	-0.000041
18.153957	-0.022720	-0.045370	-0.000028	-0.000048
18.203940	-0.018729	-0.047146	-0.000020	-0.000054
18.253923	-0.014618	-0.048577	-0.000012	-0.000059
18.303907	-0.010417	-0.049657	-0.000004	-0.000063
18.353890	-0.006155	-0.050381	0.000005	-0.000065
18.403873	-0.001862	-0.050746	0.000013	-0.000066
18.453856	0.002434	-0.050753	0.000021	-0.000065
18.503840	0.006702	-0.050405	0.000029	-0.000063
18.553823	0.010915	-0.049707	0.000037	-0.000060
18.603806	0.015043	-0.048666	0.000044	-0.000055
18.653790	0.019060	-0.047291	0.000049	-0.000050
18.703773	0.022939	-0.045594	0.000054	-0.000043
18.753756	0.026655	-0.043589	0.000057	-0.000036
18.803740	0.030185	-0.041291	0.000060	-0.000027
18.853723	0.033505	-0.038718	0.000061	-0.000019
18.903706	0.036595	-0.035888	0.000060	-0.000010
18.953689	0.039436	-0.032823	0.000058	-0.000001
19.003673	0.042011	-0.029544	0.000055	0.000008
19.053656	0.044303	-0.026074	0.000051	0.000016
19.103639	0.046301	-0.022438	0.000045	0.000024
19.153623	0.047991	-0.018660	0.000039	0.000031
19.203606	0.049365	-0.014767	0.000031	0.000038
19.253589	0.050417	-0.010785	0.000023	0.000043
19.303573	0.051140	-0.006741	0.000014	0.000047
19.353556	0.051532	-0.002661	0.000005	0.000050
19.403539	0.051593	0.001427	-0.000005	0.000052
19.453523	0.051325	0.005497	-0.000015	0.000053
19.503506	0.050730	0.009521	-0.000024	0.000052
19.553489	0.049815	0.013475	-0.000033	0.000051
19.603472	0.048589	0.017333	-0.000041	0.000048
19.653456	0.047060	0.021071	-0.000049	0.000044
19.703439	0.045241	0.024664	-0.000055	0.000039
19.753422	0.043145	0.028091	-0.000061	0.000033
19.803406	0.040787	0.031331	-0.000065	0.000026
19.853389	0.038185	0.034364	-0.000068	0.000019
19.903372	0.035356	0.037172	-0.000070	0.000012
19.953356	0.032321	0.039738	-0.000070	0.000004
20.003339	0.029100	0.042048	-0.000068	-0.000003
20.053322	0.025716	0.044088	-0.000066	-0.000011
20.103306	0.022190	0.045847	-0.000062	-0.000018
20.153289	0.018546	0.047317	-0.000056	-0.000024
20.203272	0.014809	0.048489	-0.000050	-0.000030
20.253255	0.011002	0.049359	-0.000042	-0.000035
20.303239	0.007151	0.049922	-0.000034	-0.000039
20.353222	0.003280	0.050179	-0.000025	-0.000042
20.403205	-0.000585	0.050129	-0.000015	-0.000043
20.453189	-0.004422	0.049775	-0.000005	-0.000044
20.503172	-0.008204	0.049122	0.000005	-0.000044
20.553155	-0.011910	0.048177	0.000015	-0.000042
20.603139	-0.015516	0.046946	0.000025	-0.000039
20.653122	-0.019000	0.045442	0.000034	-0.000035
20.703105	-0.022341	0.043674	0.000042	-0.000031
20.753088	-0.025520	0.041658	0.000050	-0.000025
20.803072	-0.028517	0.039407	0.000056	-0.000019
20.853055	-0.031315	0.036938	0.000062	-0.000012
20.903038	-0.033899	0.034268	0.000066	-0.000005
20.953022	-0.036254	0.031415	0.000069	0.000003
21.003005	-0.038367	0.028400	0.000070	0.000010
21.052988	-0.040227	0.025243	0.000070	0.000017
21.102972	-0.041825	0.021965	0.000069	0.000024
21.152955	-0.043153	0.018587	0.000066	0.000030
21.202938	-0.044205	0.015133	0.000062	0.000036
21.252922	-0.044978	0.011623	0.000057	0.000041
21.302905	-0.045469	0.008082	0.000051	0.000045
21.352888	-0.045677	0.004531	0.000043	0.000048
21.402871	-0.045605	0.000993	0.000035	0.000049
21.452855	-0.045256	-0.002510	0.000027	0.000050
21.502838	-0.044634	-0.005957	0.000018	0.000049
21.552821	-0.043747	-0.009325	0.000009	0.000047
21.602805	-0.042602	-0.012596	-0.000001	0.000044
21.652788	-0.041210	-0.015749	-0.000010	0.000040
21.702771	-0.039581	-0.018765	-0.000019	0.000035
21.752755	-0.037730	-0.021628	-0.000027	0.000028
21.802738	-0.035670	-0.024320	-0.000034	0.000021
21.852721	-0.033415	-0.026827	-0.000041	0.000014
21.902705	-0.030984	-0.029135	-0.000047	0.000005
21.952688	-0.028392	-0.031231	-0.000051	-0.000003
22.002671	-0.025659	-0.033105	-0.000055	-0.000012
22.052654	-0.022802	-0.034747	-0.000057	-0.000020
22.102638	-0.019843	-0.036150	-0.000058	-0.000029
22.152621	-0.016800	-0.037307	-0.000058	-0.000036
22.202604	-0.013694	-0.038213	-0.000056	-0.000044
22.252588	-0.010545	-0.038867	-0.000054	-0.000050
22.302571	-0.007375	-0.039266	-0.000050	-0.000055
22.352554	-0.004202	-0.039412	-0.000045	-0.000060
22.402538	-0.001049	-0.039305	-0.000040	-0.000063
22.452521	0.002066	-0.038950	-0.000033	-0.000065
22.502504	0.005122	-0.038353	-0.000027	-0.000065
22.552487	0.008102	-0.037519	-0.000019	-0.000064
22.602471	0.010986	-0.036457	-0.000012	-0.000062
22.652454	0.013758	-0.035176	-0.000004	-0.000059
22.702437	0.016400	-0.033687	0.000003	-0.000054
22.752421	0.018898	-0.032003	0.000010	-0.000048
22.802404	0.021237	-0.030136	0.000017	-0.000041
22.852387	0.023404	-0.028100	0.000023	-0.000033
22.902371	0.025388	-0.025912	0.000028	-0.000024
22.952354	0.027176	-0.023586	0.000033	-0.000015
23.002337	0.028761	-0.021139	0.000036	-0.000005
23.052321	0.030134	-0.018589	0.000039	0.000005
23.102304	0.031289	-0.015954	0.000040	0.000015
23.152287	0.032222	-0.013251	0.000041	0.000025
23.202270	0.032928	-0.010499	0.000040	0.000034
23.252254	0.033406	-0.007716	0.000038	0.000043
23.302237	0.033656	-0.004922	0.000036	0.000051
23.352220	0.033678	-0.002133	0.000032	0.000058
23.402204	0.033476	0.000631	0.000028	0.000064
23.452187	0.033053	0.003353	0.000023	0.000068
23.502170	0.032414	0.006016	0.000017	0.000072
23.552154	0.031567	0.008602	0.000011	0.000074
23.602137	0.030520	0.011097	0.000005	0.000074
23.652120	0.029281	0.013483	-0.000001	0.000073
23.702104	0.027861	0.015748	-0.000008	0.000071
23.752087	0.026272	0.017877	-0.000014	0.000067
23.802070	0.024525	0.019859	-0.000019	0.000062
23.852053	0.022635	0.021681	-0.000024	0.000056
23.902037	0.020616	0.023334	-0.000028	0.000049
23.952020	0.018481	0.024808	-0.000032	0.000041
24.002003	0.016247	0.026096	-0.000035	0.000032
24.051987	0.013930	0.027191	-0.000036	0.000022
24.101970	0.011545	0.028089	-0.000037	0.000013
24.151953	0.009110	0.028785	-0.000037	0.000003
24.201937	0.006641	0.029277	-0.000035	-0.000007
24.251920	0.004154	0.029565	-0.000033	-0.000017
24.301903	0.001667	0.029647	-0.000030	-0.000026
24.351886	-0.000805	0.029527	-0.000026	-0.000035
24.401870	-0.003244	0.029206	-0.000021	-0.000043
24.451853	-0.005636	0.028690	-0.000015	-0.000050
24.501836	-0.007964	0.027984	-0.000009	-0.000055
24.551820	-0.010214	0.027094	-0.000002	-0.000060
24.601803	-0.012372	0.026028	0.000005	-0.000063
24.651786	-0.014424	0.024795	0.000012	-0.000065
24.701770	-0.016358	0.023405	0.000019	-0.000066
24.751753	-0.018163	0.021869	0.000025	-0.000065
24.801736	-0.019827	0.020199	0.000032	-0.000063
24.851720	-0.021341	0.018407	0.000037	-0.000060
24.901703	-0.022697	0.016505	0.000042	-0.000056
24.951686	-0.023887	0.014509	0.000046	-0.000050
25.001669	-0.024904	0.012431	0.000049	-0.000044
25.051653	-0.025744	0.010287	0.000051	-0.000036
25.101636	-0.026403	0.008092	0.000053	-0.000029
25.151619	-0.026879	0.005860	0.000052	-0.000020
25.201603	-0.027169	0.003606	0.000051	-0.000012
25.251586	-0.027274	0.001347	0.000049	-0.000004
25.301569	-0.027194	-0.000904	0.000045	0.000005
25.351553	-0.026933	-0.003131	0.000041	0.000013
25.401536	-0.026493	-0.005319	0.000035	0.000020
25.451519	-0.025879	-0.007455	0.000029	0.000027
25.501503	-0.025096	-0.009526	0.000022	0.000033
25.551486	-0.024152	-0.011517	0.000014	0.000038
25.601469	-0.023054	-0.013416	0.000006	0.000042
25.651452	-0.021811	-0.015212	-0.000002	0.000045
25.701436	-0.020432	-0.016894	-0.000011	0.000047
25.751419	-0.018927	-0.018452	-0.000019	0.000047
25.801402	-0.017308	-0.019876	-0.000027	0.000047
25.851386	-0.015586	-0.021158	-0.000035	0.000045
25.901369	-0.013774	-0.022292	-0.000042	0.000042
25.951352	-0.011884	-0.023271	-0.000049	0.000038
26.001336	-0.009928	-0.024090	-0.000054	0.000033
