3.800000	0.2001591772
3.840000	0.2004166394
3.880000	0.2008316219
3.920000	0.2013937682
3.960000	0.2020866424
4.000000	0.2028952390
4.040000	0.2037977129
4.080000	0.2047844380
4.120000	0.2058391571
4.160000	0.2069440186
4.200000	0.2080900818
4.240000	0.2092576176
4.280000	0.2104247361
4.320000	0.2115831971
4.360000	0.2127191126
4.400000	0.2138140798
4.440000	0.2148481458
4.480000	0.2158146501
4.520000	0.2166870236
4.560000	0.2174662501
4.600000	0.2181192935
4.640000	0.2186476588
4.680000	0.2190324664
4.720000	0.2192655504
4.760000	0.2193212509
4.800000	0.2192019373
4.840000	0.2188984603
4.880000	0.2183901370
4.920000	0.2176796347
4.960000	0.2167532444
5.000000	0.2156026959
5.039999	0.2142413259
5.079999	0.2126482129
5.120000	0.2108285278
5.160000	0.2087819874
5.200000	0.2065109015
5.240000	0.2040187716
5.280000	0.2013045549
5.320000	0.1983862370
5.360000	0.1952603459
5.400000	0.1919493228
5.440000	0.1884485632
5.480000	0.1847709715
5.520000	0.1809387505
5.560000	0.1769521832
5.600000	0.1728421152
5.640000	0.1686082035
5.680000	0.1642730087
5.720000	0.1598532349
5.760000	0.1553620100
5.800000	0.1508159041
5.840000	0.1462377906
5.880000	0.1416391283
5.920000	0.1370279193
5.960000	0.1324339509
6.000000	0.1278577894
6.039999	0.1233175397
6.080000	0.1188277304
6.120000	0.1143993214
6.160000	0.1100443006
6.200000	0.1057693437
6.240000	0.1015840322
6.280000	0.0974983275
6.320000	0.0935131535
6.360000	0.0896369293
6.400000	0.0858729407
6.440000	0.0822257474
6.480000	0.0786953121
6.520000	0.0752823949
6.559999	0.0719905272
6.599999	0.0688175336
6.639999	0.0657626167
6.679999	0.0628238842
6.720000	0.0600006506
6.760000	0.0572897717
6.800000	0.0546924137
6.840000	0.0521999598
6.880000	0.0498133749
6.920000	0.0475287139
6.960000	0.0453429334
7.000000	0.0432536453
7.040000	0.0412540212
7.080000	0.0393446274
7.120000	0.0375202931
7.160000	0.0357797705
7.200000	0.0341178402
7.240000	0.0325347483
7.280000	0.0310233738
7.320000	0.0295827594
7.360000	0.0282101110
7.400000	0.0269033071
7.440000	0.0256575197
7.480000	0.0244723894
7.520000	0.0233439989
7.559999	0.0222706199
7.599999	0.0212497804
7.639999	0.0202789567
7.680000	0.0193567555
7.720000	0.0184787605
7.760000	0.0176452715
7.800000	0.0168534052
7.840000	0.0161015764
7.880000	0.0153883863
7.920000	0.0147105884
7.960000	0.0140668834
8.000000	0.0134572266
8.040000	0.0128778387
8.080000	0.0123293586
8.120000	0.0118091432
8.160000	0.0113160824
8.200000	0.0108499108
8.240000	0.0104053570
8.280000	0.0099856732
8.320000	0.0095884707
8.360000	0.0092109181
8.400000	0.0088537904
8.440000	0.0085161049
8.480000	0.0081951916
8.520000	0.0078922613
8.559999	0.0076051489
8.599999	0.0073334803
8.639999	0.0070760818
8.679999	0.0068313424
8.719999	0.0066011478
8.759999	0.0063814791
8.799999	0.0061748791
8.839999	0.0059781228
8.879999	0.0057925237
8.919999	0.0056163715
8.959999	0.0054497495
9.000000	0.0052917055
9.040000	0.0051418217
9.080000	0.0049996004
9.120000	0.0048655430
9.160000	0.0047379481
9.200000	0.0046169301
9.240000	0.0045018373
9.280000	0.0043934770
9.320000	0.0042896559
9.360000	0.0041915257
9.400000	0.0040986594
9.440000	0.0040096650
9.480000	0.0039257612
9.520000	0.0038464444
9.559999	0.0037702783
9.599999	0.0036980049
9.639999	0.0036292698
9.679999	0.0035636490
9.719999	0.0035013559
9.759999	0.0034418390
9.799999	0.0033861506
9.839999	0.0033314708
9.879999	0.0032800082
9.919999	0.0032310230
9.960000	0.0031836040
10.000000	0.0031384514
10.040000	0.0030953682
10.080000	0.0030545336
10.120000	0.0030149636
10.160000	0.0029779347
10.200000	0.0029411912
10.240000	0.0029070177
10.280001	0.0028738282
10.320001	0.0028410279
10.360001	0.0028107837
10.400001	0.0027813262
10.440001	0.0027524857
10.480000	0.0027262089
10.520000	0.0026991453
10.560000	0.0026746797
10.600000	0.0026503268
10.640000	0.0026271855
10.680000	0.0026029504
10.720000	0.0025819144
10.760000	0.0025597063
10.800000	0.0025396179
10.840000	0.0025197964
10.880000	0.0025018507
10.920000	0.0024828508
10.960000	0.0024647375
11.000000	0.0024468405
11.040000	0.0024307903
11.080000	0.0024133662
11.120000	0.0023981773
11.160000	0.0023815741
11.200000	0.0023671223
11.240000	0.0023516854
11.280000	0.0023387556
11.320000	0.0023243378
11.360000	0.0023106234
11.400000	0.0022971388
11.440000	0.0022849115
11.480000	0.0022721798
11.520000	0.0022597674
11.560000	0.0022482618
11.600000	0.0022365574
11.640000	0.0022250423
11.680000	0.0022139193
11.720000	0.0022034310
11.760000	0.0021926744
11.800000	0.0021823465
11.840000	0.0021724752
11.880000	0.0021625205
11.920000	0.0021531251
11.960000	0.0021432396
12.000000	0.0021337110
12.040000	0.0021249105
12.080000	0.0021156506
12.120000	0.0021067837
12.160000	0.0020984511
12.200001	0.0020904702
12.240001	0.0020821949
12.280001	0.0020742388
12.320001	0.0020664411
12.360001	0.0020585253
12.400001	0.0020503446
12.440001	0.0020428647
12.480000	0.0020359694
12.520000	0.0020283763
12.560000	0.0020215001
12.600000	0.0020140007
12.640000	0.0020074216
12.680000	0.0020006227
12.720000	0.0019942054
12.760000	0.0019877702
12.800000	0.0019809583
12.840000	0.0019747152
12.880000	0.0019685177
12.920000	0.0019626485
12.960000	0.0019570577
13.000000	0.0019507388
13.040000	0.0019452638
13.080000	0.0019402761
13.120000	0.0019341245
13.160000	0.0019285685
13.200000	0.0019235314
13.240000	0.0019183089
13.280000	0.0019129534
13.320000	0.0019076683
13.360000	0.0019021614
13.400000	0.0018978674
13.440000	0.0018923600
13.480000	0.0018878726
13.520000	0.0018829877
13.559999	0.0018790002
13.599999	0.0018746204
13.639999	0.0018689189
13.679999	0.0018660405
13.719999	0.0018614792
13.759999	0.0018565648
13.800000	0.0018517909
13.840000	0.0018482010
13.880000	0.0018436604
13.920000	0.0018404503
13.960000	0.0018358789
14.000000	0.0018324776
14.040000	0.0018279102
14.080000	0.0018242223
14.120001	0.0018210814
14.160001	0.0018165173
14.200001	0.0018128557
14.240001	0.0018094147
14.280001	0.0018059524
14.320001	0.0018024313
14.360001	0.0017988906
14.400001	0.0017953002
14.440001	0.0017917048
14.480000	0.0017890716
14.520000	0.0017860917
14.560000	0.0017823159
14.600000	0.0017793778
14.640000	0.0017763041
14.680000	0.0017731161
14.720000	0.0017697586
14.760000	0.0017674408
14.800000	0.0017640394
14.840000	0.0017609473
14.880000	0.0017585286
14.920000	0.0017559684
14.960000	0.0017524146
15.000000	0.0017494943
15.040000	0.0017469781
15.080000	0.0017444680
15.120000	0.0017418795
15.160000	0.0017392031
15.200000	0.0017365302
15.240000	0.0017347427
15.280000	0.0017320361
15.320000	0.0017292676
15.360000	0.0017278605
15.400000	0.0017253781
15.440000	0.0017227181
15.480000	0.0017202855
15.520000	0.0017179464
15.559999	0.0017159949
15.599999	0.0017131292
15.639999	0.0017113809
15.679999	0.0017093217
15.720000	0.0017073045
15.760000	0.0017057697
15.800000	0.0017028509
15.840000	0.0017012658
15.880000	0.0016990652
15.920000	0.0016967581
15.960000	0.0016953598
16.000000	0.0016928215
16.040001	0.0016910488
16.080002	0.0016896543
16.120001	0.0016873103
16.160002	0.0016856214
16.200001	0.0016839382
16.240002	0.0016824809
16.280001	0.0016807708
16.320002	0.0016797475
16.360001	0.0016772504
16.400002	0.0016763066
16.440001	0.0016744940
16.480001	0.0016726720
16.520000	0.0016708197
16.560001	0.0016689422
16.600000	0.0016677709
16.640001	0.0016667373
16.680000	0.0016648050
16.720001	0.0016629385
16.760000	0.0016625543
16.800001	0.0016605543
16.840000	0.0016587717
16.880001	0.0016580662
16.920000	0.0016563861
16.960001	0.0016545187
17.000000	0.0016539133
17.040001	0.0016522589
17.080000	0.0016513794
17.120001	0.0016495960
17.160000	0.0016491463
17.200001	0.0016470334
17.240000	0.0016462619
17.280001	0.0016453410
17.320000	0.0016437500
17.360001	0.0016432250
17.400000	0.0016415748
17.440001	0.0016406138
17.480000	0.0016399212
17.520000	0.0016382314
17.559999	0.0016372293
17.600000	0.0016367517
17.639999	0.0016353513
17.680000	0.0016341092
17.719999	0.0016330711
17.760000	0.0016323308
17.799999	0.0016309010
17.840000	0.0016299010
17.879999	0.0016286324
17.920000	0.0016278566
17.959999	0.0016272001
18.000000	0.0016265577
18.039999	0.0016258066
18.080000	0.0016252045
18.119999	0.0016237503
18.160000	0.0016228684
18.199999	0.0016222715
18.240000	0.0016220134
18.280001	0.0016212325
18.320002	0.0016195609
18.360001	0.0016195067
18.400002	0.0016187443
18.440001	0.0016178077
18.480001	0.0016170677
18.520000	0.0016160521
18.560001	0.0016155582
18.600000	0.0016149366
18.640001	0.0016139155
18.680000	0.0016134719
18.720001	0.0016131367
18.760000	0.0016122310
18.800001	0.0016121567
18.840000	0.0016109775
18.880001	0.0016103922
18.920000	0.0016107676
18.960001	0.0016100251
19.000000	0.0016086666
19.040001	0.0016092104
19.080000	0.0016081958
19.120001	0.0016073221
19.160000	0.0016075558
19.200001	0.0016066944
19.240000	0.0016056118
19.280001	0.0016059042
19.320000	0.0016048468
19.360001	0.0016042925
19.400000	0.0016043220
19.440001	0.0016035113
19.480000	0.0016030592
19.520000	0.0016026284
19.559999	0.0016026048
19.600000	0.0016021635
19.639999	0.0016015752
19.680000	0.0016010017
19.719999	0.0016002510
19.760000	0.0016003224
19.799999	0.0016005279
19.840000	0.0016000766
19.879999	0.0015997897
19.920000	0.0015990101
19.959999	0.0015990183
20.000000	0.0015981669
