3.009015	-0.172964	0.004632	-0.001769	0.000401
3.058998	-0.160475	-0.001895	-0.001623	0.000347
3.108982	-0.147938	-0.007090	-0.001489	0.000301
3.158965	-0.135460	-0.010987	-0.001365	0.000261
3.208948	-0.123149	-0.013628	-0.001249	0.000225
3.258932	-0.111104	-0.015058	-0.001138	0.000191
3.308915	-0.099423	-0.015326	-0.001032	0.000158
3.358898	-0.088197	-0.014488	-0.000929	0.000125
3.408881	-0.077513	-0.012599	-0.000828	0.000093
3.458865	-0.067450	-0.009720	-0.000728	0.000061
3.508848	-0.058083	-0.005913	-0.000630	0.000030
3.558831	-0.049483	-0.001241	-0.000534	0.000001
3.608815	-0.041712	0.004229	-0.000439	-0.000027
3.658798	-0.034828	0.010429	-0.000347	-0.000053
3.708781	-0.028882	0.017291	-0.000258	-0.000076
3.758765	-0.023921	0.024744	-0.000173	-0.000095
3.808748	-0.019982	0.032718	-0.000092	-0.000110
3.858731	-0.017102	0.041141	-0.000017	-0.000121
3.908715	-0.015308	0.049938	0.000051	-0.000127
3.958698	-0.014622	0.059038	0.000112	-0.000129
4.008681	-0.015061	0.068365	0.000165	-0.000126
4.058664	-0.016637	0.077843	0.000210	-0.000118
4.108648	-0.019355	0.087398	0.000246	-0.000105
4.158631	-0.023216	0.096952	0.000272	-0.000089
4.208614	-0.028215	0.106427	0.000289	-0.000068
4.258598	-0.034342	0.115745	0.000296	-0.000045
4.308581	-0.041581	0.124828	0.000294	-0.000019
4.358564	-0.049910	0.133596	0.000283	0.000009
4.408548	-0.059306	0.141970	0.000265	0.000039
4.458531	-0.069735	0.149869	0.000238	0.000068
4.508514	-0.081161	0.157214	0.000205	0.000098
4.558497	-0.093543	0.163926	0.000167	0.000127
4.608481	-0.106835	0.169926	0.000124	0.000154
4.658464	-0.120983	0.175136	0.000077	0.000178
4.708447	-0.135931	0.179478	0.000028	0.000200
4.758431	-0.151617	0.182880	-0.000022	0.000219
4.808414	-0.167973	0.185267	-0.000071	0.000234
4.858397	-0.184927	0.186570	-0.000120	0.000244
4.908381	-0.202401	0.186724	-0.000166	0.000251
4.958364	-0.220313	0.185665	-0.000208	0.000253
5.008347	-0.238577	0.183335	-0.000247	0.000251
5.058331	-0.257102	0.179683	-0.000280	0.000245
5.108314	-0.275790	0.174660	-0.000307	0.000235
5.158297	-0.294544	0.168226	-0.000328	0.000221
5.208280	-0.313260	0.160348	-0.000343	0.000203
5.258264	-0.331831	0.151000	-0.000350	0.000183
5.308247	-0.350149	0.140163	-0.000351	0.000160
5.358230	-0.368101	0.127828	-0.000345	0.000134
5.408214	-0.385574	0.113996	-0.000332	0.000108
5.458197	-0.402453	0.098676	-0.000313	0.000080
5.508180	-0.418623	0.081887	-0.000289	0.000052
5.558164	-0.433967	0.063660	-0.000260	0.000024
5.608147	-0.448372	0.044034	-0.000226	-0.000003
5.658130	-0.461724	0.023060	-0.000190	-0.000029
5.708114	-0.473911	0.000800	-0.000151	-0.000054
5.758097	-0.484827	-0.022674	-0.000110	-0.000076
5.808080	-0.494366	-0.047279	-0.000068	-0.000095
5.858063	-0.502430	-0.072922	-0.000027	-0.000112
5.908047	-0.508925	-0.099500	0.000012	-0.000126
5.958030	-0.513764	-0.126902	0.000050	-0.000137
6.008013	-0.516867	-0.155005	0.000085	-0.000144
6.057997	-0.518162	-0.183681	0.000116	-0.000148
6.107980	-0.517588	-0.212793	0.000144	-0.000149
6.157963	-0.515090	-0.242196	0.000166	-0.000146
6.207947	-0.510627	-0.271741	0.000183	-0.000141
6.257930	-0.504167	-0.301274	0.000195	-0.000133
6.307913	-0.495690	-0.330637	0.000202	-0.000122
6.357896	-0.485188	-0.359668	0.000203	-0.000109
6.407880	-0.472667	-0.388207	0.000198	-0.000095
6.457863	-0.458143	-0.416089	0.000189	-0.000079
6.507846	-0.441647	-0.443154	0.000174	-0.000062
6.557830	-0.423224	-0.469241	0.000156	-0.000044
6.607813	-0.402930	-0.494196	0.000133	-0.000027
6.657796	-0.380835	-0.517866	0.000107	-0.000009
6.707780	-0.357022	-0.540106	0.000078	0.000008
6.757763	-0.331587	-0.560779	0.000048	0.000024
6.807746	-0.304637	-0.579753	0.000017	0.000038
6.857730	-0.276291	-0.596909	-0.000015	0.000052
6.907713	-0.246679	-0.612135	-0.000046	0.000063
6.957696	-0.215940	-0.625333	-0.000076	0.000073
7.007679	-0.184223	-0.636417	-0.000105	0.000080
7.057663	-0.151685	-0.645312	-0.000130	0.000085
7.107646	-0.118489	-0.651958	-0.000153	0.000089
7.157629	-0.084805	-0.656308	-0.000172	0.000090
7.207613	-0.050808	-0.658333	-0.000187	0.000088
7.257596	-0.016675	-0.658014	-0.000198	0.000085
7.307579	0.017415	-0.655351	-0.000204	0.000080
7.357563	0.051281	-0.650358	-0.000205	0.000074
7.407546	0.084744	-0.643063	-0.000202	0.000065
7.457529	0.117627	-0.633509	-0.000194	0.000056
7.507513	0.149755	-0.621756	-0.000182	0.000046
7.557496	0.180960	-0.607875	-0.000166	0.000035
7.607479	0.211080	-0.591952	-0.000146	0.000023
7.657462	0.239958	-0.574087	-0.000123	0.000011
7.707446	0.267449	-0.554389	-0.000097	-0.000000
7.757429	0.293416	-0.532982	-0.000070	-0.000012
7.807412	0.317734	-0.509996	-0.000041	-0.000022
7.857396	0.340287	-0.485574	-0.000011	-0.000032
7.907379	0.360976	-0.459865	0.000019	-0.000041
7.957362	0.379712	-0.433025	0.000049	-0.000049
8.007346	0.396422	-0.405215	0.000077	-0.000055
8.057329	0.411046	-0.376602	0.000103	-0.000061
8.107312	0.423542	-0.347354	0.000127	-0.000064
8.157295	0.433879	-0.317641	0.000148	-0.000067
8.207279	0.442045	-0.287635	0.000166	-0.000068
8.257262	0.448039	-0.257505	0.000180	-0.000067
8.307245	0.451880	-0.227419	0.000190	-0.000065
8.357229	0.453598	-0.197540	0.000195	-0.000062
8.407212	0.453239	-0.168028	0.000197	-0.000058
8.457195	0.450861	-0.139037	0.000194	-0.000053
8.507179	0.446537	-0.110712	0.000186	-0.000047
8.557162	0.440351	-0.083192	0.000175	-0.000040
8.607145	0.432398	-0.056606	0.000160	-0.000033
8.657129	0.422783	-0.031075	0.000141	-0.000026
8.707112	0.411622	-0.006708	0.000120	-0.000018
8.757095	0.399038	0.016397	0.000095	-0.000011
8.807078	0.385160	0.038153	0.000069	-0.000003
8.857062	0.370123	0.058485	0.000042	0.000004
8.907045	0.354068	0.077330	0.000013	0.000011
8.957028	0.337137	0.094639	-0.000015	0.000017
9.007012	0.319475	0.110373	-0.000043	0.000022
9.056995	0.301228	0.124507	-0.000071	0.000027
9.106978	0.282540	0.137029	-0.000096	0.000030
9.156962	0.263553	0.147938	-0.000119	0.000033
9.206945	0.244409	0.157243	-0.000140	0.000036
9.256928	0.225242	0.164968	-0.000158	0.000037
9.306912	0.206184	0.171145	-0.000172	0.000037
9.356895	0.187359	0.175817	-0.000182	0.000037
9.406878	0.168885	0.179035	-0.000189	0.000036
9.456861	0.150872	0.180862	-0.000191	0.000035
9.506845	0.133423	0.181366	-0.000190	0.000033
9.556828	0.116631	0.180623	-0.000184	0.000030
9.606811	0.100579	0.178714	-0.000174	0.000027
9.656795	0.085342	0.175727	-0.000161	0.000024
9.706778	0.070985	0.171754	-0.000144	0.000021
9.756761	0.057562	0.166889	-0.000124	0.000017
9.806745	0.045117	0.161231	-0.000102	0.000014
9.856728	0.033686	0.154877	-0.000078	0.000011
9.906711	0.023292	0.147929	-0.000052	0.000008
9.956694	0.013952	0.140486	-0.000024	0.000005
10.006678	0.005672	0.132646	0.000003	0.000002
10.056661	-0.001552	0.124507	0.000030	-0.000000
10.106644	-0.007729	0.116163	0.000057	-0.000002
10.156628	-0.012879	0.107706	0.000083	-0.000004
10.206611	-0.017027	0.099224	0.000106	-0.000005
10.256594	-0.020205	0.090800	0.000128	-0.000006
10.306578	-0.022452	0.082512	0.000146	-0.000006
10.356561	-0.023810	0.074436	0.000162	-0.000007
10.406544	-0.024327	0.066639	0.000174	-0.000007
10.456528	-0.024055	0.059183	0.000182	-0.000007
10.506511	-0.023048	0.052127	0.000187	-0.000007
10.556494	-0.021363	0.045520	0.000188	-0.000007
10.606477	-0.019059	0.039407	0.000185	-0.000007
10.656461	-0.016195	0.033827	0.000178	-0.000007
10.706444	-0.012832	0.028812	0.000167	-0.000007
10.756427	-0.009031	0.024390	0.000153	-0.000008
10.806411	-0.004850	0.020582	0.000136	-0.000008
10.856394	-0.000350	0.017404	0.000116	-0.000009
10.906377	0.004413	0.014865	0.000094	-0.000010
10.956361	0.009383	0.012973	0.000070	-0.000011
11.006344	0.014506	0.011727	0.000044	-0.000012
11.056327	0.019729	0.011124	0.000018	-0.000013
11.106311	0.025005	0.011159	-0.000008	-0.000015
11.156294	0.030285	0.011819	-0.000035	-0.000016
11.206277	0.035527	0.013092	-0.000060	-0.000018
11.256260	0.040688	0.014960	-0.000084	-0.000019
11.306244	0.045730	0.017406	-0.000106	-0.000021
11.356227	0.050615	0.020406	-0.000126	-0.000022
11.406210	0.055311	0.023940	-0.000144	-0.000023
11.456194	0.059786	0.027982	-0.000158	-0.000024
11.506177	0.064009	0.032507	-0.000169	-0.000024
11.556160	0.067954	0.037489	-0.000177	-0.000024
11.606144	0.071595	0.042899	-0.000181	-0.000023
11.656127	0.074908	0.048710	-0.000181	-0.000022
11.706110	0.077871	0.054895	-0.000178	-0.000020
11.756093	0.080463	0.061424	-0.000171	-0.000018
11.806077	0.082663	0.068268	-0.000160	-0.000015
11.856060	0.084453	0.075398	-0.000147	-0.000012
11.906043	0.085815	0.082786	-0.000131	-0.000008
11.956027	0.086732	0.090402	-0.000112	-0.000003
12.006010	0.087188	0.098216	-0.000091	0.000002
12.055993	0.087166	0.106199	-0.000068	0.000007
12.105977	0.086651	0.114321	-0.000044	0.000012
12.155960	0.085629	0.122551	-0.000020	0.000018
12.205943	0.084087	0.130858	0.000005	0.000023
12.255927	0.082011	0.139211	0.000030	0.000029
12.305910	0.079389	0.147577	0.000053	0.000034
12.355893	0.076212	0.155923	0.000076	0.000039
12.405876	0.072468	0.164217	0.000097	0.000044
12.455860	0.068150	0.172421	0.000115	0.000048
12.505843	0.063252	0.180502	0.000132	0.000051
12.555826	0.057768	0.188421	0.000145	0.000053
12.605810	0.051697	0.196142	0.000156	0.000054
12.655793	0.045038	0.203625	0.000163	0.000055
12.705776	0.037795	0.210831	0.000167	0.000054
12.755760	0.029971	0.217718	0.000168	0.000053
12.805743	0.021577	0.224246	0.000165	0.000050
12.855726	0.012625	0.230373	0.000159	0.000046
12.905710	0.003129	0.236055	0.000151	0.000041
12.955693	-0.006891	0.241251	0.000139	0.000035
13.005676	-0.017410	0.245919	0.000124	0.000028
13.055659	-0.028402	0.250015	0.000108	0.000021
13.105643	-0.039836	0.253500	0.000089	0.000012
13.155626	-0.051674	0.256332	0.000069	0.000003
13.205609	-0.063878	0.258474	0.000048	-0.000006
13.255593	-0.076403	0.259887	0.000026	-0.000015
13.305576	-0.089201	0.260538	0.000004	-0.000025
13.355559	-0.102219	0.260395	-0.000018	-0.000034
13.405543	-0.115402	0.259428	-0.000040	-0.000043
13.455526	-0.128690	0.257613	-0.000060	-0.000052
13.505509	-0.142021	0.254928	-0.000079	-0.000060
13.555492	-0.155330	0.251355	-0.000096	-0.000066
13.605476	-0.168549	0.246883	-0.000110	-0.000072
13.655459	-0.181608	0.241503	-0.000123	-0.000077
13.705442	-0.194436	0.235215	-0.000133	-0.000080
13.755426	-0.206960	0.228020	-0.000140	-0.000082
13.805409	-0.219109	0.219930	-0.000144	-0.000082
13.855392	-0.230810	0.210958	-0.000146	-0.000081
13.905376	-0.241990	0.201127	-0.000144	-0.000078
13.955359	-0.252580	0.190465	-0.000140	-0.000074
14.005342	-0.262511	0.179005	-0.000133	-0.000068
14.055326	-0.271717	0.166788	-0.000123	-0.000061
14.105309	-0.280136	0.153860	-0.000112	-0.000053
14.155292	-0.287708	0.140274	-0.000098	-0.000043
14.205275	-0.294378	0.126087	-0.000083	-0.000032
14.255259	-0.300097	0.111363	-0.000066	-0.000021
14.305242	-0.304819	0.096170	-0.000049	-0.000009
14.355225	-0.308508	0.080581	-0.000030	0.000004
14.405209	-0.311129	0.064673	-0.000012	0.000017
14.455192	-0.312657	0.048528	0.000006	0.000029
14.505175	-0.313074	0.032227	0.000024	0.000042
14.555159	-0.312367	0.015858	0.000041	0.000053
14.605142	-0.310532	-0.000491	0.000056	0.000064
14.655125	-0.307574	-0.016733	0.000071	0.000074
14.705109	-0.303502	-0.032779	0.000083	0.000083
14.755092	-0.298335	-0.048539	0.000094	0.000090
14.805075	-0.292099	-0.063926	0.000102	0.000096
14.855058	-0.284828	-0.078856	0.000108	0.000100
14.905042	-0.276562	-0.093245	0.000112	0.000102
14.955025	-0.267349	-0.107014	0.000113	0.000102
15.005008	-0.257243	-0.120088	0.000113	0.000100
15.054992	-0.246303	-0.132396	0.000110	0.000097
15.104975	-0.234596	-0.143873	0.000104	0.000092
15.154958	-0.222193	-0.154460	0.000097	0.000085
15.204942	-0.209169	-0.164103	0.000088	0.000076
15.254925	-0.195603	-0.172758	0.000078	0.000066
15.304908	-0.181579	-0.180385	0.000066	0.000054
15.354891	-0.167182	-0.186953	0.000054	0.000042
15.404875	-0.152498	-0.192440	0.000041	0.000028
15.454858	-0.137618	-0.196830	0.000027	0.000014
15.504841	-0.122629	-0.200116	0.000013	-0.000000
15.554825	-0.107621	-0.202301	-0.000000	-0.000015
15.604808	-0.092681	-0.203392	-0.000014	-0.000029
15.654791	-0.077896	-0.203409	-0.000026	-0.000043
15.704775	-0.063349	-0.202377	-0.000037	-0.000056
15.754758	-0.049121	-0.200328	-0.000047	-0.000068
15.804741	-0.035288	-0.197302	-0.000056	-0.000079
15.854725	-0.021925	-0.193346	-0.000063	-0.000088
15.904708	-0.009098	-0.188514	-0.000069	-0.000096
15.954691	0.003130	-0.182865	-0.000073	-0.000102
16.004674	0.014702	-0.176461	-0.000075	-0.000106
16.054658	0.025568	-0.169372	-0.000075	-0.000109
16.104641	0.035683	-0.161670	-0.000074	-0.000109
16.154624	0.045009	-0.153430	-0.000071	-0.000107
16.204608	0.053518	-0.144730	-0.000067	-0.000103
16.254591	0.061185	-0.135650	-0.000061	-0.000098
16.304574	0.067994	-0.126269	-0.000054	-0.000090
16.354558	0.073936	-0.116668	-0.000046	-0.000081
16.404541	0.079009	-0.106928	-0.000038	-0.000070
16.454524	0.083218	-0.097126	-0.000029	-0.000058
16.504508	0.086575	-0.087339	-0.000019	-0.000046
16.554491	0.089098	-0.077641	-0.000010	-0.000032
16.604474	0.090811	-0.068103	-0.000001	-0.000018
16.654457	0.091744	-0.058793	0.000008	-0.000003
16.704441	0.091933	-0.049772	0.000016	0.000011
16.754424	0.091418	-0.041099	0.000023	0.000025
16.804407	0.090244	-0.032826	0.000030	0.000039
16.854391	0.088459	-0.025000	0.000035	0.000051
16.904374	0.086115	-0.017664	0.000039	0.000063
16.954357	0.083268	-0.010852	0.000042	0.000073
17.004341	0.079973	-0.004595	0.000044	0.000082
17.054324	0.076290	0.001086	0.000044	0.000089
17.104307	0.072277	0.006172	0.000043	0.000094
17.154290	0.067995	0.010654	0.000041	0.000098
17.204274	0.063504	0.014526	0.000037	0.000099
17.254257	0.058861	0.017788	0.000033	0.000099
17.304240	0.054126	0.020449	0.000028	0.000097
17.354224	0.049354	0.022518	0.000022	0.000093
17.404207	0.044598	0.024014	0.000015	0.000087
17.454190	0.039911	0.024956	0.000008	0.000080
17.504174	0.035340	0.025372	0.000001	0.000071
17.554157	0.030930	0.025289	-0.000006	0.000061
17.604140	0.026722	0.024741	-0.000013	0.000050
17.654124	0.022754	0.023761	-0.000019	0.000039
17.704107	0.019058	0.022389	-0.000025	0.000027
17.754090	0.015664	0.020662	-0.000030	0.000014
17.804073	0.012596	0.018621	-0.000034	0.000002
17.854057	0.009875	0.016308	-0.000037	-0.000010
17.904040	0.007516	0.013764	-0.000039	-0.000022
17.954023	0.005531	0.011031	-0.000040	-0.000033
18.004007	0.003928	0.008148	-0.000040	-0.000043
18.053990	0.002709	0.005156	-0.000038	-0.000052
18.103973	0.001874	0.002095	-0.000035	-0.000059
18.153957	0.001418	-0.001001	-0.000031	-0.000065
18.203940	0.001335	-0.004095	-0.000027	-0.000070
18.253923	0.001613	-0.007155	-0.000021	-0.000073
18.303907	0.002239	-0.010151	-0.000014	-0.000074
18.353890	0.003195	-0.013055	-0.000007	-0.000074
18.403873	0.004465	-0.015841	0.000001	-0.000072
18.453856	0.006027	-0.018489	0.000009	-0.000069
18.503840	0.007860	-0.020977	0.000017	-0.000064
18.553823	0.009941	-0.023290	0.000025	-0.000058
18.603806	0.012246	-0.025414	0.000032	-0.000051
18.653790	0.014751	-0.027338	0.000039	-0.000043
18.703773	0.017432	-0.029053	0.000046	-0.000035
18.753756	0.020263	-0.030553	0.000051	-0.000026
18.803740	0.023222	-0.031835	0.000056	-0.000016
18.853723	0.026284	-0.032896	0.000059	-0.000007
18.903706	0.029427	-0.033737	0.000061	0.000002
18.953689	0.032631	-0.034359	0.000062	0.000011
19.003673	0.035874	-0.034766	0.000062	0.000020
19.053656	0.039138	-0.034963	0.000060	0.000027
19.103639	0.042406	-0.034954	0.000057	0.000034
19.153623	0.045661	-0.034746	0.000052	0.000039
19.203606	0.048890	-0.034346	0.000046	0.000043
19.253589	0.052080	-0.033760	0.000039	0.000046
19.303573	0.055220	-0.032997	0.000031	0.000048
19.353556	0.058300	-0.032061	0.000023	0.000048
19.403539	0.061312	-0.030962	0.000013	0.000047
19.453523	0.064248	-0.029704	0.000003	0.000044
19.503506	0.067104	-0.028294	-0.000007	0.000040
19.553489	0.069874	-0.026737	-0.000018	0.000036
19.603472	0.072555	-0.025038	-0.000028	0.000030
19.653456	0.075144	-0.023200	-0.000038	0.000023
19.703439	0.077637	-0.021227	-0.000048	0.000016
19.753422	0.080034	-0.019121	-0.000056	0.000009
19.803406	0.082331	-0.016884	-0.000064	0.000001
19.853389	0.084526	-0.014518	-0.000071	-0.000007
19.903372	0.086618	-0.012022	-0.000076	-0.000015
19.953356	0.088603	-0.009398	-0.000080	-0.000022
20.003339	0.090479	-0.006646	-0.000083	-0.000029
20.053322	0.092241	-0.003766	-0.000084	-0.000035
20.103306	0.093886	-0.000757	-0.000084	-0.000039
20.153289	0.095409	0.002381	-0.000082	-0.000043
20.203272	0.096802	0.005646	-0.000078	-0.000046
20.253255	0.098060	0.009038	-0.000073	-0.000047
20.303239	0.099174	0.012555	-0.000067	-0.000047
20.353222	0.100135	0.016194	-0.000059	-0.000045
20.403205	0.100935	0.019953	-0.000051	-0.000043
20.453189	0.101562	0.023826	-0.000041	-0.000038
20.503172	0.102005	0.027808	-0.000031	-0.000033
20.553155	0.102253	0.031891	-0.000020	-0.000026
20.603139	0.102293	0.036066	-0.000008	-0.000019
20.653122	0.102114	0.040323	0.000003	-0.000010
20.703105	0.101703	0.044650	0.000015	-0.000001
20.753088	0.101047	0.049033	0.000026	0.000008
20.803072	0.100135	0.053458	0.000037	0.000018
20.853055	0.098956	0.057906	0.000047	0.000028
20.903038	0.097499	0.062361	0.000056	0.000037
20.953022	0.095754	0.066801	0.000065	0.000046
21.003005	0.093714	0.071205	0.000072	0.000054
21.052988	0.091371	0.075552	0.000078	0.000062
21.102972	0.088722	0.079816	0.000082	0.000068
21.152955	0.085761	0.083974	0.000085	0.000073
21.202938	0.082489	0.088000	0.000087	0.000076
21.252922	0.078907	0.091869	0.000087	0.000078
21.302905	0.075019	0.095553	0.000085	0.000078
21.352888	0.070830	0.099028	0.000082	0.000077
21.402871	0.066350	0.102266	0.000078	0.000073
21.452855	0.061591	0.105244	0.000073	0.000068
21.502838	0.056565	0.107935	0.000066	0.000062
21.552821	0.051291	0.110316	0.000058	0.000054
21.602805	0.045788	0.112366	0.000050	0.000044
21.652788	0.040077	0.114062	0.000041	0.000034
21.702771	0.034185	0.115387	0.000031	0.000022
21.752755	0.028137	0.116323	0.000021	0.000009
21.802738	0.021963	0.116856	0.000011	-0.000004
21.852721	0.015694	0.116974	0.000001	-0.000018
21.902705	0.009363	0.116667	-0.000009	-0.000031
21.952688	0.003004	0.115929	-0.000018	-0.000045
22.002671	-0.003348	0.114756	-0.000027	-0.000057
22.052654	-0.009656	0.113148	-0.000035	-0.000069
22.102638	-0.015883	0.111108	-0.000042	-0.000080
22.152621	-0.021992	0.108640	-0.000049	-0.000090
22.202604	-0.027948	0.105755	-0.000054	-0.000098
22.252588	-0.033712	0.102465	-0.000058	-0.000105
22.302571	-0.039250	0.098785	-0.000062	-0.000109
22.352554	-0.044528	0.094733	-0.000064	-0.000112
22.402538	-0.049512	0.090332	-0.000065	-0.000113
22.452521	-0.054173	0.085605	-0.000065	-0.000111
22.502504	-0.058481	0.080579	-0.000063	-0.000107
22.552487	-0.062410	0.075283	-0.000061	-0.000102
22.602471	-0.065938	0.069750	-0.000058	-0.000094
22.652454	-0.069043	0.064012	-0.000054	-0.000084
22.702437	-0.071710	0.058103	-0.000050	-0.000073
22.752421	-0.073924	0.052062	-0.000044	-0.000060
22.802404	-0.075676	0.045924	-0.000039	-0.000046
22.852387	-0.076959	0.039729	-0.000033	-0.000031
22.902371	-0.077771	0.033514	-0.000027	-0.000015
22.952354	-0.078113	0.027318	-0.000021	0.000001
23.002337	-0.077990	0.021179	-0.000015	0.000018
23.052321	-0.077412	0.015135	-0.000009	0.000034
23.102304	-0.076390	0.009223	-0.000003	0.000049
23.152287	-0.074940	0.003477	0.000002	0.000064
23.202270	-0.073083	-0.002069	0.000007	0.000078
23.252254	-0.070841	-0.007383	0.000011	0.000091
23.302237	-0.068238	-0.012435	0.000015	0.000102
23.352220	-0.065304	-0.017198	0.000018	0.000111
23.402204	-0.062069	-0.021647	0.000020	0.000118
23.452187	-0.058566	-0.025761	0.000022	0.000123
23.502170	-0.054828	-0.029522	0.000024	0.000126
23.552154	-0.050892	-0.032913	0.000024	0.000126
23.602137	-0.046795	-0.035923	0.000025	0.000124
23.652120	-0.042574	-0.038542	0.000024	0.000120
23.702104	-0.038267	-0.040766	0.000024	0.000114
23.752087	-0.033912	-0.042591	0.000023	0.000106
23.802070	-0.029546	-0.044020	0.000022	0.000095
23.852053	-0.025204	-0.045057	0.000020	0.000084
23.902037	-0.020924	-0.045711	0.000019	0.000070
23.952020	-0.016739	-0.045991	0.000017	0.000056
24.002003	-0.012680	-0.045912	0.000016	0.000040
24.051987	-0.008778	-0.045491	0.000014	0.000024
24.101970	-0.005061	-0.044748	0.000013	0.000008
24.151953	-0.001554	-0.043703	0.000012	-0.000009
24.201937	0.001720	-0.042381	0.000011	-0.000025
24.251920	0.004743	-0.040807	0.000010	-0.000040
24.301903	0.007496	-0.039009	0.000010	-0.000055
24.351886	0.009967	-0.037015	0.000010	-0.000068
24.401870	0.012145	-0.034854	0.000010	-0.000080
24.451853	0.014023	-0.032557	0.000010	-0.000090
24.501836	0.015596	-0.030153	0.000011	-0.000098
24.551820	0.016865	-0.027674	0.000011	-0.000104
24.601803	0.017830	-0.025148	0.000012	-0.000109
24.651786	0.018498	-0.022607	0.000013	-0.000111
24.701770	0.018874	-0.020078	0.000014	-0.000111
24.751753	0.018971	-0.017590	0.000015	-0.000109
24.801736	0.018801	-0.015168	0.000016	-0.000104
24.851720	0.018378	-0.012837	0.000016	-0.000098
24.901703	0.017720	-0.010620	0.000017	-0.000090
24.951686	0.016845	-0.008538	0.000017	-0.000080
25.001669	0.015774	-0.006609	0.000017	-0.000069
25.051653	0.014527	-0.004850	0.000016	-0.000057
25.101636	0.013127	-0.003275	0.000015	-0.000044
25.151619	0.011597	-0.001896	0.000014	-0.000031
25.201603	0.009960	-0.000721	0.000012	-0.000017
25.251586	0.008239	0.000242	0.000010	-0.000003
25.301569	0.006458	0.000991	0.000007	0.000011
25.351553	0.004638	0.001522	0.000004	0.000024
25.401536	0.002803	0.001837	0.000001	0.000036
25.451519	0.000974	0.001940	-0.000002	0.000047
25.501503	-0.000830	0.001834	-0.000006	0.000057
25.551486	-0.002589	0.001528	-0.000010	0.000066
25.601469	-0.004286	0.001031	-0.000014	0.000072
25.651452	-0.005905	0.000353	-0.000017	0.000077
25.701436	-0.007431	-0.000492	-0.000021	0.000080
25.751419	-0.008852	-0.001492	-0.000025	0.000082
25.801402	-0.010157	-0.002631	-0.000028	0.000081
25.851386	-0.011336	-0.003894	-0.000031	0.000079
25.901369	-0.012383	-0.005265	-0.000033	0.000074
25.951352	-0.013292	-0.006726	-0.000035	0.000068
26.001336	-0.014060	-0.008260	-0.000037	0.000061
26.051319	-0.014684	-0.009851	-0.000038	0.000052
26.101302	-0.015164	-0.011482	-0.000038	0.000043
