2.709115	-0.234606	0.081895	-0.002985	0.001474
2.759098	-0.224591	0.067786	-0.002667	0.001246
2.809082	-0.214018	0.055108	-0.002385	0.001058
2.859065	-0.203025	0.043862	-0.002137	0.000902
2.909048	-0.191748	0.034040	-0.001921	0.000772
2.959032	-0.180317	0.025619	-0.001732	0.000662
3.009015	-0.168859	0.018568	-0.001567	0.000568
3.058998	-0.157494	0.012843	-0.001424	0.000485
3.108982	-0.146337	0.008393	-0.001298	0.000410
3.158965	-0.135492	0.005155	-0.001187	0.000342
3.208948	-0.125059	0.003061	-0.001089	0.000279
3.258932	-0.115127	0.002035	-0.001000	0.000220
3.308915	-0.105776	0.001993	-0.000918	0.000164
3.358898	-0.097078	0.002848	-0.000842	0.000110
3.408881	-0.089094	0.004508	-0.000770	0.000060
3.458865	-0.081875	0.006877	-0.000701	0.000013
3.508848	-0.075463	0.009859	-0.000633	-0.000030
3.558831	-0.069889	0.013353	-0.000566	-0.000069
3.608815	-0.065176	0.017261	-0.000501	-0.000104
3.658798	-0.061334	0.021484	-0.000436	-0.000134
3.708781	-0.058367	0.025923	-0.000372	-0.000157
3.758765	-0.056268	0.030484	-0.000309	-0.000176
3.808748	-0.055021	0.035075	-0.000248	-0.000188
3.858731	-0.054603	0.039606	-0.000189	-0.000194
3.908715	-0.054983	0.043993	-0.000133	-0.000193
3.958698	-0.056122	0.048158	-0.000081	-0.000187
4.008681	-0.057975	0.052026	-0.000032	-0.000175
4.058664	-0.060493	0.055529	0.000012	-0.000158
4.108648	-0.063618	0.058607	0.000051	-0.000136
4.158631	-0.067290	0.061205	0.000084	-0.000110
4.208614	-0.071445	0.063276	0.000112	-0.000081
4.258598	-0.076017	0.064778	0.000133	-0.000050
4.308581	-0.080935	0.065680	0.000147	-0.000017
4.358564	-0.086129	0.065955	0.000156	0.000017
4.408548	-0.091527	0.065586	0.000158	0.000051
4.458531	-0.097057	0.064560	0.000154	0.000083
4.508514	-0.102648	0.062875	0.000144	0.000114
4.558497	-0.108230	0.060533	0.000130	0.000142
4.608481	-0.113733	0.057544	0.000110	0.000167
4.658464	-0.119092	0.053924	0.000087	0.000188
4.708447	-0.124244	0.049694	0.000061	0.000205
4.758431	-0.129129	0.044882	0.000033	0.000217
4.808414	-0.133691	0.039521	0.000003	0.000224
4.858397	-0.137879	0.033646	-0.000028	0.000227
4.908381	-0.141643	0.027301	-0.000059	0.000224
4.958364	-0.144943	0.020530	-0.000089	0.000217
5.008347	-0.147741	0.013380	-0.000117	0.000205
5.058331	-0.150004	0.005903	-0.000143	0.000189
5.108314	-0.151705	-0.001850	-0.000165	0.000169
5.158297	-0.152823	-0.009822	-0.000185	0.000145
5.208280	-0.153341	-0.017961	-0.000200	0.000120
5.258264	-0.153249	-0.026209	-0.000212	0.000091
5.308247	-0.152541	-0.034511	-0.000219	0.000062
5.358230	-0.151216	-0.042813	-0.000221	0.000032
5.408214	-0.149278	-0.051059	-0.000219	0.000002
5.458197	-0.146738	-0.059197	-0.000212	-0.000028
5.508180	-0.143610	-0.067177	-0.000201	-0.000056
5.558164	-0.139910	-0.074948	-0.000187	-0.000082
5.608147	-0.135662	-0.082465	-0.000169	-0.000106
5.658130	-0.130892	-0.089685	-0.000148	-0.000127
5.708114	-0.125628	-0.096566	-0.000124	-0.000145
5.758097	-0.119903	-0.103072	-0.000098	-0.000158
5.808080	-0.113753	-0.109169	-0.000071	-0.000168
5.858063	-0.107213	-0.114827	-0.000044	-0.000174
5.908047	-0.100323	-0.120020	-0.000016	-0.000176
5.958030	-0.093124	-0.124724	0.000011	-0.000174
6.008013	-0.085658	-0.128922	0.000037	-0.000169
6.057997	-0.077967	-0.132600	0.000061	-0.000159
6.107980	-0.070093	-0.135745	0.000083	-0.000146
6.157963	-0.062081	-0.138351	0.000103	-0.000130
6.207947	-0.053972	-0.140415	0.000119	-0.000112
6.257930	-0.045810	-0.141937	0.000132	-0.000092
6.307913	-0.037634	-0.142920	0.000142	-0.000070
6.357896	-0.029487	-0.143373	0.000148	-0.000047
6.407880	-0.021405	-0.143304	0.000150	-0.000023
6.457863	-0.013427	-0.142728	0.000149	0.000000
6.507846	-0.005587	-0.141659	0.000144	0.000023
6.557830	0.002080	-0.140117	0.000136	0.000044
6.607813	0.009545	-0.138121	0.000124	0.000064
6.657796	0.016777	-0.135695	0.000110	0.000082
6.707780	0.023752	-0.132862	0.000094	0.000098
6.757763	0.030444	-0.129648	0.000075	0.000111
6.807746	0.036833	-0.126081	0.000055	0.000121
6.857730	0.042901	-0.122188	0.000035	0.000128
6.907713	0.048630	-0.117999	0.000013	0.000132
6.957696	0.054008	-0.113541	-0.000008	0.000132
7.007679	0.059024	-0.108846	-0.000029	0.000130
7.057663	0.063670	-0.103943	-0.000048	0.000124
7.107646	0.067939	-0.098861	-0.000066	0.000116
7.157629	0.071829	-0.093630	-0.000083	0.000105
7.207613	0.075338	-0.088277	-0.000097	0.000091
7.257596	0.078467	-0.082832	-0.000108	0.000076
7.307579	0.081219	-0.077322	-0.000117	0.000060
7.357563	0.083600	-0.071772	-0.000123	0.000042
7.407546	0.085615	-0.066208	-0.000126	0.000023
7.457529	0.087274	-0.060653	-0.000126	0.000004
7.507513	0.088586	-0.055130	-0.000123	-0.000014
7.557496	0.089563	-0.049660	-0.000117	-0.000032
7.607479	0.090218	-0.044263	-0.000109	-0.000049
7.657462	0.090562	-0.038957	-0.000098	-0.000065
7.707446	0.090612	-0.033759	-0.000085	-0.000078
7.757429	0.090381	-0.028684	-0.000070	-0.000090
7.807412	0.089887	-0.023745	-0.000054	-0.000100
7.857396	0.089144	-0.018955	-0.000037	-0.000107
7.907379	0.088169	-0.014324	-0.000019	-0.000111
7.957362	0.086979	-0.009861	-0.000000	-0.000113
8.007346	0.085591	-0.005573	0.000017	-0.000113
8.057329	0.084020	-0.001468	0.000035	-0.000109
8.107312	0.082284	0.002451	0.000051	-0.000104
8.157295	0.080398	0.006180	0.000066	-0.000096
8.207279	0.078379	0.009716	0.000079	-0.000086
8.257262	0.076241	0.013059	0.000090	-0.000074
8.307245	0.073999	0.016207	0.000099	-0.000060
8.357229	0.071668	0.019163	0.000106	-0.000046
8.407212	0.069260	0.021927	0.000110	-0.000030
8.457195	0.066790	0.024503	0.000111	-0.000014
8.507179	0.064270	0.026894	0.000110	0.000002
8.557162	0.061710	0.029103	0.000107	0.000017
8.607145	0.059121	0.031135	0.000101	0.000032
8.657129	0.056515	0.032995	0.000092	0.000047
8.707112	0.053898	0.034689	0.000082	0.000059
8.757095	0.051282	0.036223	0.000070	0.000071
8.807078	0.048672	0.037601	0.000056	0.000080
8.857062	0.046076	0.038832	0.000042	0.000088
8.907045	0.043501	0.039920	0.000026	0.000093
8.957028	0.040952	0.040873	0.000010	0.000097
9.007012	0.038433	0.041696	-0.000006	0.000098
9.056995	0.035950	0.042397	-0.000022	0.000096
9.106978	0.033506	0.042982	-0.000037	0.000093
9.156962	0.031104	0.043456	-0.000051	0.000088
9.206945	0.028748	0.043826	-0.000064	0.000080
9.256928	0.026438	0.044098	-0.000075	0.000071
9.306912	0.024177	0.044278	-0.000084	0.000060
9.356895	0.021967	0.044370	-0.000092	0.000048
9.406878	0.019808	0.044380	-0.000097	0.000036
9.456861	0.017702	0.044314	-0.000100	0.000022
9.506845	0.015648	0.044175	-0.000101	0.000008
9.556828	0.013647	0.043968	-0.000099	-0.000005
9.606811	0.011699	0.043698	-0.000095	-0.000019
9.656795	0.009804	0.043367	-0.000089	-0.000032
9.706778	0.007961	0.042980	-0.000081	-0.000044
9.756761	0.006170	0.042540	-0.000072	-0.000055
9.806745	0.004431	0.042050	-0.000060	-0.000064
9.856728	0.002743	0.041513	-0.000048	-0.000072
9.906711	0.001106	0.040931	-0.000034	-0.000078
9.956694	-0.000481	0.040307	-0.000020	-0.000083
10.006678	-0.002019	0.039643	-0.000005	-0.000085
10.056661	-0.003507	0.038941	0.000010	-0.000085
10.106644	-0.004947	0.038203	0.000024	-0.000084
10.156628	-0.006339	0.037431	0.000038	-0.000080
10.206611	-0.007683	0.036625	0.000050	-0.000075
10.256594	-0.008980	0.035788	0.000062	-0.000068
10.306578	-0.010229	0.034921	0.000072	-0.000060
10.356561	-0.011432	0.034026	0.000080	-0.000050
10.406544	-0.012588	0.033103	0.000087	-0.000039
10.456528	-0.013697	0.032153	0.000091	-0.000028
10.506511	-0.014760	0.031179	0.000094	-0.000016
10.556494	-0.015775	0.030180	0.000094	-0.000004
10.606477	-0.016744	0.029159	0.000092	0.000009
10.656461	-0.017666	0.028116	0.000088	0.000020
10.706444	-0.018541	0.027053	0.000082	0.000032
10.756427	-0.019369	0.025970	0.000075	0.000042
10.806411	-0.020149	0.024870	0.000065	0.000051
10.856394	-0.020881	0.023753	0.000055	0.000059
10.906377	-0.021565	0.022620	0.000043	0.000066
10.956361	-0.022201	0.021474	0.000030	0.000071
11.006344	-0.022788	0.020315	0.000017	0.000074
11.056327	-0.023326	0.019146	0.000003	0.000075
11.106311	-0.023815	0.017967	-0.000011	0.000075
11.156294	-0.024255	0.016780	-0.000024	0.000073
11.206277	-0.024646	0.015587	-0.000037	0.000069
11.256260	-0.024987	0.014390	-0.000049	0.000064
11.306244	-0.025279	0.013190	-0.000059	0.000058
11.356227	-0.025522	0.011989	-0.000069	0.000050
11.406210	-0.025715	0.010790	-0.000076	0.000041
11.456194	-0.025859	0.009593	-0.000082	0.000031
11.506177	-0.025955	0.008401	-0.000086	0.000020
11.556160	-0.026001	0.007216	-0.000089	0.000010
11.606144	-0.026000	0.006039	-0.000089	-0.000001
11.656127	-0.025951	0.004874	-0.000087	-0.000012
11.706110	-0.025855	0.003720	-0.000083	-0.000023
11.756093	-0.025713	0.002581	-0.000078	-0.000032
11.806077	-0.025525	0.001459	-0.000071	-0.000041
11.856060	-0.025292	0.000355	-0.000062	-0.000049
11.906043	-0.025016	-0.000730	-0.000052	-0.000056
11.956027	-0.024696	-0.001792	-0.000041	-0.000061
12.006010	-0.024335	-0.002831	-0.000029	-0.000065
12.055993	-0.023933	-0.003844	-0.000016	-0.000067
12.105977	-0.023492	-0.004831	-0.000003	-0.000068
12.155960	-0.023014	-0.005789	0.000009	-0.000067
12.205943	-0.022498	-0.006717	0.000022	-0.000065
12.255927	-0.021948	-0.007614	0.000034	-0.000061
12.305910	-0.021364	-0.008478	0.000045	-0.000055
12.355893	-0.020748	-0.009308	0.000055	-0.000049
12.405876	-0.020102	-0.010102	0.000064	-0.000041
12.455860	-0.019428	-0.010861	0.000072	-0.000032
12.505843	-0.018727	-0.011582	0.000078	-0.000023
12.555826	-0.018001	-0.012265	0.000082	-0.000013
12.605810	-0.017252	-0.012910	0.000084	-0.000003
12.655793	-0.016482	-0.013514	0.000084	0.000007
12.705776	-0.015693	-0.014079	0.000083	0.000017
12.755760	-0.014887	-0.014603	0.000080	0.000026
12.805743	-0.014065	-0.015086	0.000075	0.000035
12.855726	-0.013230	-0.015527	0.000068	0.000043
12.905710	-0.012384	-0.015927	0.000060	0.000050
12.955693	-0.011529	-0.016285	0.000051	0.000055
13.005676	-0.010666	-0.016601	0.000041	0.000060
13.055659	-0.009798	-0.016876	0.000030	0.000063
13.105643	-0.008926	-0.017110	0.000018	0.000064
13.155626	-0.008053	-0.017302	0.000006	0.000064
13.205609	-0.007181	-0.017453	-0.000006	0.000062
13.255593	-0.006310	-0.017564	-0.000018	0.000059
13.305576	-0.005444	-0.017636	-0.000029	0.000055
13.355559	-0.004584	-0.017668	-0.000040	0.000049
13.405543	-0.003732	-0.017661	-0.000050	0.000042
13.455526	-0.002889	-0.017616	-0.000058	0.000034
13.505509	-0.002058	-0.017535	-0.000065	0.000025
13.555492	-0.001239	-0.017417	-0.000071	0.000016
13.605476	-0.000435	-0.017264	-0.000075	0.000007
13.655459	0.000354	-0.017076	-0.000078	-0.000003
13.705442	0.001125	-0.016855	-0.000079	-0.000013
13.755426	0.001877	-0.016602	-0.000078	-0.000022
13.805409	0.002610	-0.016318	-0.000075	-0.000031
13.855392	0.003321	-0.016004	-0.000071	-0.000040
13.905376	0.004010	-0.015662	-0.000065	-0.000047
13.955359	0.004675	-0.015292	-0.000058	-0.000053
14.005342	0.005315	-0.014896	-0.000050	-0.000058
14.055326	0.005930	-0.014475	-0.000040	-0.000062
14.105309	0.006519	-0.014031	-0.000030	-0.000064
14.155292	0.007081	-0.013564	-0.000019	-0.000064
14.205275	0.007614	-0.013078	-0.000008	-0.000064
14.255259	0.008119	-0.012572	0.000003	-0.000061
14.305242	0.008596	-0.012048	0.000013	-0.000058
14.355225	0.009042	-0.011508	0.000024	-0.000053
14.405209	0.009458	-0.010954	0.000034	-0.000046
14.455192	0.009845	-0.010386	0.000043	-0.000039
14.505175	0.010200	-0.009806	0.000051	-0.000031
14.555159	0.010525	-0.009216	0.000058	-0.000022
14.605142	0.010819	-0.008618	0.000063	-0.000012
14.655125	0.011081	-0.008012	0.000067	-0.000002
14.705109	0.011313	-0.007400	0.000069	0.000008
14.755092	0.011515	-0.006784	0.000070	0.000017
14.805075	0.011685	-0.006166	0.000070	0.000027
14.855058	0.011825	-0.005546	0.000068	0.000036
14.905042	0.011935	-0.004926	0.000064	0.000044
14.955025	0.012015	-0.004307	0.000059	0.000051
15.005008	0.012065	-0.003692	0.000053	0.000057
15.054992	0.012087	-0.003080	0.000045	0.000062
15.104975	0.012080	-0.002475	0.000037	0.000065
15.154958	0.012045	-0.001876	0.000028	0.000067
15.204942	0.011983	-0.001286	0.000019	0.000068
15.254925	0.011894	-0.000705	0.000009	0.000067
15.304908	0.011779	-0.000134	-0.000001	0.000064
15.354891	0.011639	0.000424	-0.000011	0.000060
15.404875	0.011475	0.000970	-0.000020	0.000055
15.454858	0.011287	0.001501	-0.000029	0.000048
15.504841	0.011077	0.002018	-0.000037	0.000041
15.554825	0.010845	0.002518	-0.000044	0.000032
15.604808	0.010592	0.003002	-0.000050	0.000023
15.654791	0.010319	0.003468	-0.000055	0.000013
15.704775	0.010028	0.003915	-0.000058	0.000003
15.754758	0.009719	0.004344	-0.000060	-0.000008
15.804741	0.009393	0.004752	-0.000061	-0.000018
15.854725	0.009052	0.005140	-0.000060	-0.000028
15.904708	0.008696	0.005506	-0.000058	-0.000037
15.954691	0.008326	0.005852	-0.000055	-0.000046
16.004674	0.007945	0.006175	-0.000050	-0.000053
16.054658	0.007552	0.006475	-0.000044	-0.000060
16.104641	0.007150	0.006753	-0.000037	-0.000065
16.154624	0.006738	0.007008	-0.000030	-0.000068
16.204608	0.006319	0.007240	-0.000022	-0.000071
16.254591	0.005894	0.007449	-0.000013	-0.000072
16.304574	0.005463	0.007635	-0.000005	-0.000071
16.354558	0.005029	0.007797	0.000004	-0.000069
16.404541	0.004591	0.007937	0.000013	-0.000065
16.454524	0.004152	0.008053	0.000021	-0.000060
16.504508	0.003711	0.008147	0.000028	-0.000053
16.554491	0.003272	0.008218	0.000035	-0.000046
16.604474	0.002834	0.008266	0.000041	-0.000037
16.654457	0.002398	0.008293	0.000046	-0.000028
16.704441	0.001966	0.008298	0.000049	-0.000018
16.754424	0.001539	0.008283	0.000052	-0.000008
16.804407	0.001118	0.008246	0.000053	0.000003
16.854391	0.000703	0.008190	0.000053	0.000013
16.904374	0.000296	0.008114	0.000052	0.000023
16.954357	-0.000102	0.008020	0.000049	0.000033
17.004341	-0.000492	0.007907	0.000045	0.000042
17.054324	-0.000871	0.007777	0.000040	0.000050
17.104307	-0.001239	0.007631	0.000034	0.000057
17.154290	-0.001595	0.007468	0.000028	0.000062
17.204274	-0.001939	0.007290	0.000020	0.000067
17.254257	-0.002270	0.007098	0.000013	0.000070
17.304240	-0.002587	0.006892	0.000004	0.000071
17.354224	-0.002891	0.006674	-0.000004	0.000071
17.404207	-0.003179	0.006444	-0.000012	0.000070
17.454190	-0.003453	0.006203	-0.000020	0.000067
17.504174	-0.003711	0.005952	-0.000027	0.000063
17.554157	-0.003953	0.005691	-0.000034	0.000057
17.604140	-0.004179	0.005422	-0.000040	0.000050
17.654124	-0.004389	0.005146	-0.000045	0.000043
17.704107	-0.004583	0.004864	-0.000048	0.000034
17.754090	-0.004760	0.004576	-0.000051	0.000025
17.804073	-0.004920	0.004283	-0.000052	0.000015
17.854057	-0.005063	0.003986	-0.000053	0.000005
17.904040	-0.005190	0.003686	-0.000052	-0.000005
17.954023	-0.005300	0.003385	-0.000049	-0.000015
18.004007	-0.005393	0.003081	-0.000046	-0.000024
18.053990	-0.005470	0.002778	-0.000041	-0.000033
18.103973	-0.005531	0.002475	-0.000035	-0.000041
18.153957	-0.005576	0.002173	-0.000028	-0.000048
18.203940	-0.005605	0.001873	-0.000021	-0.000054
18.253923	-0.005619	0.001575	-0.000013	-0.000059
18.303907	-0.005618	0.001281	-0.000005	-0.000062
18.353890	-0.005602	0.000991	0.000004	-0.000064
18.403873	-0.005572	0.000706	0.000012	-0.000065
18.453856	-0.005528	0.000426	0.000021	-0.000064
18.503840	-0.005471	0.000151	0.000029	-0.000062
18.553823	-0.005401	-0.000116	0.000036	-0.000059
18.603806	-0.005319	-0.000377	0.000043	-0.000054
18.653790	-0.005225	-0.000630	0.000048	-0.000049
18.703773	-0.005119	-0.000875	0.000053	-0.000042
18.753756	-0.005003	-0.001111	0.000057	-0.000035
18.803740	-0.004877	-0.001339	0.000059	-0.000026
18.853723	-0.004742	-0.001557	0.000060	-0.000018
18.903706	-0.004598	-0.001766	0.000059	-0.000009
18.953689	-0.004446	-0.001965	0.000058	-0.000000
19.003673	-0.004286	-0.002154	0.000055	0.000008
19.053656	-0.004119	-0.002333	0.000050	0.000017
19.103639	-0.003945	-0.002501	0.000045	0.000025
19.153623	-0.003766	-0.002659	0.000039	0.000032
19.203606	-0.003582	-0.002806	0.000031	0.000038
19.253589	-0.003394	-0.002942	0.000023	0.000043
19.303573	-0.003202	-0.003067	0.000014	0.000048
19.353556	-0.003006	-0.003181	0.000005	0.000051
19.403539	-0.002808	-0.003284	-0.000004	0.000053
19.453523	-0.002608	-0.003376	-0.000014	0.000053
19.503506	-0.002407	-0.003458	-0.000023	0.000053
19.553489	-0.002205	-0.003528	-0.000032	0.000051
19.603472	-0.002002	-0.003588	-0.000040	0.000048
19.653456	-0.001800	-0.003638	-0.000047	0.000044
19.703439	-0.001598	-0.003677	-0.000054	0.000039
19.753422	-0.001398	-0.003705	-0.000059	0.000033
19.803406	-0.001200	-0.003724	-0.000063	0.000026
19.853389	-0.001003	-0.003733	-0.000066	0.000019
19.903372	-0.000810	-0.003733	-0.000068	0.000012
19.953356	-0.000619	-0.003723	-0.000068	0.000004
20.003339	-0.000432	-0.003705	-0.000067	-0.000004
20.053322	-0.000249	-0.003677	-0.000064	-0.000011
20.103306	-0.000070	-0.003641	-0.000060	-0.000018
20.153289	0.000105	-0.003597	-0.000055	-0.000025
20.203272	0.000274	-0.003546	-0.000048	-0.000030
20.253255	0.000439	-0.003487	-0.000041	-0.000035
20.303239	0.000598	-0.003420	-0.000033	-0.000039
20.353222	0.000752	-0.003347	-0.000024	-0.000042
20.403205	0.000899	-0.003267	-0.000014	-0.000044
20.453189	0.001041	-0.003182	-0.000005	-0.000045
20.503172	0.001176	-0.003090	0.000005	-0.000045
20.553155	0.001306	-0.002994	0.000015	-0.000043
20.603139	0.001428	-0.002892	0.000024	-0.000040
20.653122	0.001545	-0.002785	0.000033	-0.000036
20.703105	0.001654	-0.002675	0.000042	-0.000032
20.753088	0.001757	-0.002560	0.000049	-0.000026
20.803072	0.001854	-0.002442	0.000055	-0.000020
20.853055	0.001943	-0.002321	0.000061	-0.000013
20.903038	0.002026	-0.002196	0.000065	-0.000006
20.953022	0.002102	-0.002070	0.000067	0.000001
21.003005	0.002172	-0.001941	0.000069	0.000009
21.052988	0.002234	-0.001811	0.000069	0.000016
21.102972	0.002291	-0.001679	0.000067	0.000023
21.152955	0.002340	-0.001546	0.000064	0.000029
21.202938	0.002383	-0.001412	0.000060	0.000035
21.252922	0.002420	-0.001278	0.000055	0.000040
21.302905	0.002451	-0.001144	0.000049	0.000044
21.352888	0.002475	-0.001010	0.000041	0.000047
21.402871	0.002493	-0.000877	0.000034	0.000049
21.452855	0.002505	-0.000745	0.000025	0.000050
21.502838	0.002512	-0.000613	0.000016	0.000049
21.552821	0.002512	-0.000483	0.000007	0.000047
21.602805	0.002507	-0.000355	-0.000002	0.000045
21.652788	0.002497	-0.000229	-0.000011	0.000040
21.702771	0.002481	-0.000105	-0.000020	0.000035
21.752755	0.002461	0.000017	-0.000028	0.000029
21.802738	0.002435	0.000136	-0.000035	0.000023
21.852721	0.002404	0.000252	-0.000042	0.000015
21.902705	0.002368	0.000364	-0.000047	0.000007
21.952688	0.002328	0.000474	-0.000052	-0.000001
22.002671	0.002284	0.000580	-0.000055	-0.000010
22.052654	0.002235	0.000683	-0.000057	-0.000018
22.102638	0.002182	0.000782	-0.000058	-0.000026
22.152621	0.002126	0.000876	-0.000057	-0.000034
22.202604	0.002065	0.000967	-0.000056	-0.000041
22.252588	0.002001	0.001054	-0.000053	-0.000048
22.302571	0.001933	0.001136	-0.000049	-0.000053
22.352554	0.001862	0.001214	-0.000044	-0.000058
22.402538	0.001788	0.001288	-0.000038	-0.000061
22.452521	0.001712	0.001357	-0.000032	-0.000063
22.502504	0.001632	0.001422	-0.000025	-0.000064
22.552487	0.001550	0.001482	-0.000018	-0.000063
22.602471	0.001465	0.001537	-0.000010	-0.000061
22.652454	0.001379	0.001588	-0.000002	-0.000058
22.702437	0.001290	0.001634	0.000005	-0.000053
22.752421	0.001200	0.001676	0.000012	-0.000047
22.802404	0.001108	0.001713	0.000019	-0.000041
22.852387	0.001014	0.001745	0.000025	-0.000033
22.902371	0.000920	0.001773	0.000030	-0.000024
22.952354	0.000825	0.001796	0.000034	-0.000015
23.002337	0.000729	0.001814	0.000038	-0.000006
23.052321	0.000632	0.001829	0.000040	0.000004
23.102304	0.000536	0.001838	0.000041	0.000014
23.152287	0.000439	0.001844	0.000042	0.000023
23.202270	0.000342	0.001845	0.000041	0.000032
23.252254	0.000246	0.001842	0.000039	0.000041
23.302237	0.000151	0.001835	0.000036	0.000049
23.352220	0.000056	0.001823	0.000032	0.000055
23.402204	-0.000038	0.001808	0.000028	0.000061
23.452187	-0.000130	0.001789	0.000023	0.000066
23.502170	-0.000221	0.001766	0.000017	0.000069
23.552154	-0.000309	0.001739	0.000011	0.000071
23.602137	-0.000396	0.001709	0.000004	0.000072
23.652120	-0.000481	0.001675	-0.000002	0.000071
23.702104	-0.000564	0.001638	-0.000008	0.000069
23.752087	-0.000644	0.001597	-0.000014	0.000065
23.802070	-0.000721	0.001554	-0.000020	0.000060
23.852053	-0.000795	0.001507	-0.000025	0.000054
23.902037	-0.000867	0.001457	-0.000030	0.000047
23.952020	-0.000935	0.001404	-0.000033	0.000039
24.002003	-0.000999	0.001349	-0.000036	0.000031
24.051987	-0.001060	0.001291	-0.000038	0.000022
24.101970	-0.001118	0.001231	-0.000038	0.000012
24.151953	-0.001172	0.001168	-0.000038	0.000002
24.201937	-0.001221	0.001103	-0.000037	-0.000007
24.251920	-0.001267	0.001036	-0.000034	-0.000017
24.301903	-0.001309	0.000967	-0.000031	-0.000026
24.351886	-0.001347	0.000897	-0.000027	-0.000034
24.401870	-0.001380	0.000825	-0.000022	-0.000042
24.451853	-0.001410	0.000752	-0.000016	-0.000049
24.501836	-0.001435	0.000677	-0.000010	-0.000054
24.551820	-0.001456	0.000602	-0.000003	-0.000059
24.601803	-0.001472	0.000526	0.000004	-0.000062
24.651786	-0.001485	0.000449	0.000011	-0.000064
24.701770	-0.001493	0.000372	0.000018	-0.000064
24.751753	-0.001497	0.000295	0.000025	-0.000064
24.801736	-0.001496	0.000217	0.000031	-0.000062
24.851720	-0.001492	0.000140	0.000037	-0.000058
24.901703	-0.001483	0.000063	0.000042	-0.000054
24.951686	-0.001471	-0.000013	0.000046	-0.000048
25.001669	-0.001454	-0.000088	0.000049	-0.000042
25.051653	-0.001434	-0.000162	0.000051	-0.000035
25.101636	-0.001410	-0.000235	0.000053	-0.000027
25.151619	-0.001382	-0.000307	0.000053	-0.000019
25.201603	-0.001351	-0.000377	0.000051	-0.000011
25.251586	-0.001317	-0.000445	0.000049	-0.000003
25.301569	-0.001279	-0.000511	0.000046	0.000006
25.351553	-0.001238	-0.000575	0.000041	0.000013
25.401536	-0.001194	-0.000637	0.000036	0.000021
25.451519	-0.001148	-0.000696	0.000030	0.000027
25.501503	-0.001099	-0.000752	0.000022	0.000033
25.551486	-0.001047	-0.000805	0.000015	0.000038
25.601469	-0.000993	-0.000856	0.000007	0.000042
25.651452	-0.000937	-0.000903	-0.000002	0.000045
25.701436	-0.000879	-0.000947	-0.000010	0.000047
25.751419	-0.000820	-0.000988	-0.000018	0.000047
25.801402	-0.000759	-0.001025	-0.000027	0.000046
25.851386	-0.000696	-0.001059	-0.000034	0.000045
25.901369	-0.000633	-0.001089	-0.000041	0.000042
25.951352	-0.000568	-0.001116	-0.000048	0.000038
