9.360000	0.0098409662
9.400000	0.0095183300
9.440000	0.0092059150
9.480000	0.0089034317
9.520000	0.0086105634
9.559999	0.0083270334
9.599999	0.0080525549
9.639999	0.0077868705
9.679999	0.0075297058
9.719999	0.0072807907
9.759999	0.0070398850
9.799999	0.0068067736
9.839999	0.0065811747
9.879999	0.0063628773
9.919999	0.0061516762
9.960000	0.0059473072
10.000000	0.0057495888
10.040000	0.0055582956
10.080000	0.0053732493
10.120000	0.0051942426
10.160000	0.0050210999
10.200000	0.0048536262
10.240000	0.0046916180
10.280001	0.0045349491
10.320001	0.0043834210
10.360001	0.0042368826
10.400001	0.0040951497
10.440001	0.0039580944
10.480000	0.0038255583
10.520000	0.0036973909
10.560000	0.0035734649
10.600000	0.0034536375
10.640000	0.0033377877
10.680000	0.0032257747
10.720000	0.0031174731
10.760000	0.0030127680
10.800000	0.0029115470
10.840000	0.0028136906
10.880000	0.0027190959
10.920000	0.0026276477
10.960000	0.0025392505
11.000000	0.0024538031
11.040000	0.0023712132
11.080000	0.0022913767
11.120000	0.0022142120
11.160000	0.0021396279
11.200000	0.0020675473
11.240000	0.0019978804
11.280000	0.0019305454
11.320000	0.0018654742
11.360000	0.0018025821
11.400000	0.0017418116
11.440000	0.0016830772
11.480000	0.0016263186
11.520000	0.0015714684
11.560000	0.0015184629
11.600000	0.0014672441
11.640000	0.0014177482
11.680000	0.0013699214
11.720000	0.0013237036
11.760000	0.0012790472
11.800000	0.0012358949
11.840000	0.0011941992
11.880000	0.0011539093
11.920000	0.0011149807
11.960000	0.0010773644
12.000000	0.0010410196
12.040000	0.0010059020
12.080000	0.0009719713
12.120000	0.0009391890
12.160000	0.0009075112
12.200001	0.0008769082
12.240001	0.0008473410
12.280001	0.0008187736
12.320001	0.0007911714
12.360001	0.0007645070
12.400001	0.0007387441
12.440001	0.0007138514
12.480000	0.0006898028
12.520000	0.0006665676
12.560000	0.0006441216
12.600000	0.0006224320
12.640000	0.0006014776
12.680000	0.0005812345
12.720000	0.0005616751
12.760000	0.0005427794
12.800000	0.0005245227
12.840000	0.0005068853
12.880000	0.0004898427
12.920000	0.0004733780
12.960000	0.0004574711
13.000000	0.0004421016
13.040000	0.0004272542
13.080000	0.0004129071
13.120000	0.0003990459
13.160000	0.0003856547
13.200000	0.0003727157
13.240000	0.0003602144
13.280000	0.0003481375
13.320000	0.0003364670
13.360000	0.0003251909
13.400000	0.0003142965
13.440000	0.0003037714
13.480000	0.0002936014
13.520000	0.0002837748
13.559999	0.0002742802
13.599999	0.0002651065
13.639999	0.0002562423
13.679999	0.0002476780
13.719999	0.0002394020
13.759999	0.0002314055
13.800000	0.0002236791
13.840000	0.0002162129
13.880000	0.0002089988
13.920000	0.0002020288
13.960000	0.0001952925
14.000000	0.0001887836
14.040000	0.0001824942
14.080000	0.0001764164
14.120001	0.0001705440
14.160001	0.0001648685
14.200001	0.0001593848
14.240001	0.0001540859
14.280001	0.0001489646
14.320001	0.0001440167
14.360001	0.0001392342
14.400001	0.0001346129
14.440001	0.0001301468
14.480000	0.0001258308
14.520000	0.0001216600
14.560000	0.0001176288
14.600000	0.0001137333
14.640000	0.0001099685
14.680000	0.0001063297
14.720000	0.0001028131
14.760000	0.0000994143
14.800000	0.0000961293
14.840000	0.0000929543
14.880000	0.0000898856
14.920000	0.0000869199
14.960000	0.0000840530
15.000000	0.0000812821
15.040000	0.0000786040
15.080000	0.0000760151
15.120000	0.0000735128
15.160000	0.0000710941
15.200000	0.0000687558
15.240000	0.0000664957
15.280000	0.0000643110
15.320000	0.0000621991
15.360000	0.0000601575
15.400000	0.0000581839
15.440000	0.0000562760
15.480000	0.0000544315
15.520000	0.0000526484
15.559999	0.0000509245
15.599999	0.0000492580
15.639999	0.0000476468
15.679999	0.0000460890
15.720000	0.0000445829
15.760000	0.0000431268
15.800000	0.0000417190
15.840000	0.0000403579
15.880000	0.0000390417
15.920000	0.0000377692
15.960000	0.0000365388
16.000000	0.0000353490
16.040001	0.0000341987
16.080002	0.0000330863
16.120001	0.0000320106
16.160002	0.0000309705
16.200001	0.0000299647
16.240002	0.0000289921
16.280001	0.0000280514
16.320002	0.0000271419
16.360001	0.0000262622
16.400002	0.0000254115
16.440001	0.0000245889
16.480001	0.0000237931
16.520000	0.0000230237
16.560001	0.0000222795
16.600000	0.0000215598
16.640001	0.0000208636
16.680000	0.0000201903
16.720001	0.0000195390
16.760000	0.0000189092
16.800001	0.0000182998
16.840000	0.0000177105
16.880001	0.0000171404
16.920000	0.0000165891
16.960001	0.0000160557
17.000000	0.0000155397
17.040001	0.0000150406
17.080000	0.0000145578
17.120001	0.0000140907
17.160000	0.0000136389
17.200001	0.0000132018
17.240000	0.0000127789
17.280001	0.0000123698
17.320000	0.0000119740
17.360001	0.0000115911
17.400000	0.0000112206
17.440001	0.0000108621
17.480000	0.0000105153
17.520000	0.0000101798
17.559999	0.0000098551
17.600000	0.0000095409
17.639999	0.0000092370
17.680000	0.0000089429
17.719999	0.0000086583
17.760000	0.0000083828
17.799999	0.0000081164
17.840000	0.0000078585
17.879999	0.0000076089
17.920000	0.0000073674
17.959999	0.0000071337
18.000000	0.0000069076
18.039999	0.0000066887
18.080000	0.0000064768
18.119999	0.0000062718
18.160000	0.0000060734
18.199999	0.0000058814
18.240000	0.0000056955
18.280001	0.0000055156
18.320002	0.0000053415
18.360001	0.0000051730
18.400002	0.0000050099
18.440001	0.0000048520
18.480001	0.0000046991
18.520000	0.0000045512
18.560001	0.0000044080
18.600000	0.0000042694
18.640001	0.0000041351
18.680000	0.0000040052
18.720001	0.0000038795
18.760000	0.0000037577
18.800001	0.0000036398
18.840000	0.0000035257
18.880001	0.0000034153
18.920000	0.0000033083
18.960001	0.0000032048
19.000000	0.0000031045
19.040001	0.0000030074
19.080000	0.0000029134
19.120001	0.0000028224
19.160000	0.0000027343
19.200001	0.0000026490
19.240000	0.0000025664
19.280001	0.0000024864
19.320000	0.0000024089
19.360001	0.0000023339
19.400000	0.0000022613
19.440001	0.0000021910
19.480000	0.0000021229
19.520000	0.0000020569
19.559999	0.0000019930
19.600000	0.0000019312
19.639999	0.0000018713
19.680000	0.0000018132
19.719999	0.0000017570
19.760000	0.0000017026
19.799999	0.0000016499
19.840000	0.0000015989
19.879999	0.0000015494
19.920000	0.0000015015
19.959999	0.0000014551
20.000000	0.0000014102
