2.509182	-0.267826	0.151509	-0.004630	0.002923
2.559165	-0.261784	0.131490	-0.004166	0.002425
2.609149	-0.254565	0.112709	-0.003741	0.002013
2.659132	-0.246297	0.095221	-0.003356	0.001674
2.709115	-0.237109	0.079069	-0.003009	0.001395
2.759098	-0.227135	0.064282	-0.002699	0.001167
2.809082	-0.216504	0.050880	-0.002425	0.000980
2.859065	-0.205347	0.038869	-0.002182	0.000826
2.909048	-0.193792	0.028244	-0.001969	0.000698
2.959032	-0.181964	0.018990	-0.001782	0.000591
3.009015	-0.169984	0.011082	-0.001617	0.000500
3.058998	-0.157968	0.004485	-0.001471	0.000421
3.108982	-0.146027	-0.000846	-0.001342	0.000351
3.158965	-0.134264	-0.004962	-0.001227	0.000287
3.208948	-0.122778	-0.007923	-0.001122	0.000228
3.258932	-0.111658	-0.009795	-0.001025	0.000173
3.308915	-0.100985	-0.010649	-0.000935	0.000120
3.358898	-0.090835	-0.010562	-0.000850	0.000071
3.408881	-0.081271	-0.009615	-0.000768	0.000024
3.458865	-0.072352	-0.007890	-0.000688	-0.000021
3.508848	-0.064123	-0.005474	-0.000610	-0.000061
3.558831	-0.056623	-0.002454	-0.000533	-0.000099
3.608815	-0.049884	0.001084	-0.000458	-0.000132
3.658798	-0.043925	0.005050	-0.000384	-0.000160
3.708781	-0.038759	0.009358	-0.000311	-0.000183
3.758765	-0.034390	0.013925	-0.000240	-0.000201
3.808748	-0.030816	0.018666	-0.000172	-0.000212
3.858731	-0.028024	0.023503	-0.000107	-0.000218
3.908715	-0.025996	0.028359	-0.000046	-0.000218
3.958698	-0.024709	0.033163	0.000010	-0.000212
4.008681	-0.024129	0.037846	0.000061	-0.000200
4.058664	-0.024222	0.042346	0.000106	-0.000183
4.108648	-0.024946	0.046605	0.000145	-0.000162
4.158631	-0.026254	0.050572	0.000178	-0.000136
4.208614	-0.028098	0.054199	0.000203	-0.000107
4.258598	-0.030426	0.057447	0.000220	-0.000075
4.308581	-0.033181	0.060280	0.000231	-0.000042
4.358564	-0.036309	0.062669	0.000234	-0.000007
4.408548	-0.039750	0.064593	0.000231	0.000028
4.458531	-0.043447	0.066033	0.000220	0.000062
4.508514	-0.047342	0.066979	0.000204	0.000095
4.558497	-0.051376	0.067425	0.000183	0.000125
4.608481	-0.055493	0.067371	0.000156	0.000152
4.658464	-0.059638	0.066821	0.000126	0.000176
4.708447	-0.063759	0.065785	0.000093	0.000196
4.758431	-0.067804	0.064277	0.000058	0.000211
4.808414	-0.071727	0.062315	0.000022	0.000222
4.858397	-0.075483	0.059921	-0.000015	0.000228
4.908381	-0.079032	0.057122	-0.000051	0.000229
4.958364	-0.082335	0.053945	-0.000086	0.000225
5.008347	-0.085360	0.050421	-0.000118	0.000217
5.058331	-0.088078	0.046585	-0.000147	0.000204
5.108314	-0.090464	0.042471	-0.000172	0.000187
5.158297	-0.092497	0.038116	-0.000194	0.000167
5.208280	-0.094161	0.033558	-0.000210	0.000144
5.258264	-0.095442	0.028835	-0.000222	0.000118
5.308247	-0.096334	0.023986	-0.000229	0.000091
5.358230	-0.096831	0.019049	-0.000230	0.000062
5.408214	-0.096934	0.014063	-0.000226	0.000033
5.458197	-0.096645	0.009065	-0.000218	0.000004
5.508180	-0.095972	0.004091	-0.000205	-0.000024
5.558164	-0.094924	-0.000824	-0.000188	-0.000050
5.608147	-0.093516	-0.005647	-0.000167	-0.000075
5.658130	-0.091762	-0.010346	-0.000142	-0.000097
5.708114	-0.089682	-0.014892	-0.000116	-0.000116
5.758097	-0.087295	-0.019258	-0.000087	-0.000132
5.808080	-0.084625	-0.023418	-0.000057	-0.000144
5.858063	-0.081696	-0.027352	-0.000027	-0.000153
5.908047	-0.078534	-0.031039	0.000003	-0.000158
5.958030	-0.075164	-0.034461	0.000032	-0.000159
6.008013	-0.071615	-0.037606	0.000060	-0.000156
6.057997	-0.067914	-0.040461	0.000085	-0.000150
6.107980	-0.064089	-0.043017	0.000108	-0.000141
6.157963	-0.060168	-0.045268	0.000127	-0.000128
6.207947	-0.056179	-0.047212	0.000143	-0.000113
6.257930	-0.052148	-0.048846	0.000156	-0.000096
6.307913	-0.048101	-0.050172	0.000164	-0.000076
6.357896	-0.044065	-0.051194	0.000168	-0.000056
6.407880	-0.040063	-0.051918	0.000168	-0.000035
6.457863	-0.036118	-0.052353	0.000164	-0.000013
6.507846	-0.032251	-0.052507	0.000156	0.000008
6.557830	-0.028482	-0.052394	0.000144	0.000028
6.607813	-0.024830	-0.052026	0.000130	0.000048
6.657796	-0.021310	-0.051419	0.000112	0.000065
6.707780	-0.017938	-0.050587	0.000092	0.000081
6.757763	-0.014726	-0.049549	0.000070	0.000095
6.807746	-0.011686	-0.048322	0.000047	0.000106
6.857730	-0.008826	-0.046925	0.000023	0.000114
6.907713	-0.006154	-0.045376	-0.000002	0.000120
6.957696	-0.003676	-0.043695	-0.000025	0.000122
7.007679	-0.001395	-0.041901	-0.000048	0.000122
7.057663	0.000687	-0.040014	-0.000070	0.000119
7.107646	0.002568	-0.038053	-0.000089	0.000113
7.157629	0.004250	-0.036035	-0.000106	0.000105
7.207613	0.005735	-0.033981	-0.000121	0.000094
7.257596	0.007027	-0.031906	-0.000132	0.000082
7.307579	0.008131	-0.029828	-0.000141	0.000067
7.357563	0.009052	-0.027762	-0.000146	0.000052
7.407546	0.009799	-0.025724	-0.000147	0.000036
7.457529	0.010378	-0.023727	-0.000145	0.000019
7.507513	0.010799	-0.021784	-0.000140	0.000002
7.557496	0.011071	-0.019906	-0.000131	-0.000014
7.607479	0.011205	-0.018103	-0.000120	-0.000030
7.657462	0.011210	-0.016385	-0.000106	-0.000045
7.707446	0.011098	-0.014759	-0.000089	-0.000058
7.757429	0.010879	-0.013231	-0.000071	-0.000070
7.807412	0.010564	-0.011806	-0.000051	-0.000080
7.857396	0.010166	-0.010489	-0.000031	-0.000088
7.907379	0.009694	-0.009282	-0.000009	-0.000094
7.957362	0.009161	-0.008186	0.000012	-0.000098
8.007346	0.008576	-0.007201	0.000032	-0.000099
8.057329	0.007950	-0.006328	0.000052	-0.000098
8.107312	0.007294	-0.005563	0.000070	-0.000094
8.157295	0.006616	-0.004906	0.000087	-0.000089
8.207279	0.005927	-0.004351	0.000101	-0.000082
8.257262	0.005235	-0.003895	0.000113	-0.000073
8.307245	0.004548	-0.003532	0.000123	-0.000062
8.357229	0.003873	-0.003258	0.000129	-0.000050
8.407212	0.003217	-0.003066	0.000132	-0.000038
8.457195	0.002588	-0.002950	0.000133	-0.000024
8.507179	0.001989	-0.002903	0.000130	-0.000011
8.557162	0.001427	-0.002918	0.000124	0.000003
8.607145	0.000905	-0.002988	0.000116	0.000016
8.657129	0.000428	-0.003105	0.000105	0.000028
8.707112	-0.000003	-0.003264	0.000092	0.000040
8.757095	-0.000384	-0.003456	0.000077	0.000050
8.807078	-0.000715	-0.003675	0.000060	0.000060
8.857062	-0.000993	-0.003914	0.000042	0.000067
8.907045	-0.001220	-0.004167	0.000023	0.000073
8.957028	-0.001394	-0.004428	0.000003	0.000077
9.007012	-0.001516	-0.004690	-0.000016	0.000079
9.056995	-0.001588	-0.004950	-0.000035	0.000079
9.106978	-0.001611	-0.005201	-0.000052	0.000078
9.156962	-0.001587	-0.005441	-0.000069	0.000074
9.206945	-0.001519	-0.005664	-0.000084	0.000069
9.256928	-0.001409	-0.005868	-0.000097	0.000063
9.306912	-0.001261	-0.006049	-0.000107	0.000055
9.356895	-0.001077	-0.006205	-0.000116	0.000046
9.406878	-0.000862	-0.006335	-0.000121	0.000036
9.456861	-0.000618	-0.006437	-0.000124	0.000026
9.506845	-0.000351	-0.006509	-0.000124	0.000015
9.556828	-0.000063	-0.006552	-0.000121	0.000004
9.606811	0.000242	-0.006565	-0.000116	-0.000007
9.656795	0.000559	-0.006548	-0.000108	-0.000018
9.706778	0.000884	-0.006502	-0.000098	-0.000028
9.756761	0.001215	-0.006428	-0.000085	-0.000037
9.806745	0.001546	-0.006326	-0.000071	-0.000045
9.856728	0.001874	-0.006199	-0.000055	-0.000051
9.906711	0.002197	-0.006048	-0.000038	-0.000057
9.956694	0.002510	-0.005874	-0.000021	-0.000061
10.006678	0.002811	-0.005680	-0.000003	-0.000063
10.056661	0.003097	-0.005468	0.000015	-0.000064
10.106644	0.003366	-0.005238	0.000033	-0.000063
10.156628	0.003615	-0.004995	0.000050	-0.000061
10.206611	0.003842	-0.004739	0.000065	-0.000057
10.256594	0.004047	-0.004474	0.000079	-0.000053
10.306578	0.004226	-0.004200	0.000091	-0.000046
10.356561	0.004380	-0.003920	0.000102	-0.000039
10.406544	0.004508	-0.003636	0.000110	-0.000031
10.456528	0.004610	-0.003351	0.000115	-0.000023
10.506511	0.004684	-0.003064	0.000118	-0.000014
10.556494	0.004732	-0.002780	0.000118	-0.000005
10.606477	0.004754	-0.002498	0.000116	0.000004
10.656461	0.004751	-0.002220	0.000112	0.000013
10.706444	0.004723	-0.001948	0.000104	0.000022
10.756427	0.004672	-0.001683	0.000095	0.000029
10.806411	0.004599	-0.001425	0.000084	0.000036
10.856394	0.004505	-0.001177	0.000070	0.000042
10.906377	0.004393	-0.000938	0.000056	0.000047
10.956361	0.004263	-0.000710	0.000040	0.000050
11.006344	0.004118	-0.000492	0.000024	0.000052
11.056327	0.003961	-0.000286	0.000007	0.000053
11.106311	0.003792	-0.000092	-0.000010	0.000052
11.156294	0.003613	0.000090	-0.000027	0.000051
11.206277	0.003428	0.000259	-0.000043	0.000047
11.256260	0.003237	0.000416	-0.000058	0.000043
11.306244	0.003043	0.000560	-0.000072	0.000038
11.356227	0.002848	0.000691	-0.000084	0.000032
11.406210	0.002653	0.000810	-0.000094	0.000025
11.456194	0.002460	0.000916	-0.000102	0.000017
11.506177	0.002271	0.001010	-0.000108	0.000009
11.556160	0.002086	0.001091	-0.000112	0.000001
11.606144	0.001908	0.001161	-0.000113	-0.000007
11.656127	0.001737	0.001218	-0.000112	-0.000015
11.706110	0.001574	0.001264	-0.000108	-0.000022
11.756093	0.001420	0.001299	-0.000102	-0.000029
11.806077	0.001276	0.001323	-0.000094	-0.000035
11.856060	0.001143	0.001336	-0.000084	-0.000040
11.906043	0.001019	0.001340	-0.000072	-0.000044
11.956027	0.000907	0.001334	-0.000059	-0.000047
12.006010	0.000805	0.001319	-0.000045	-0.000048
12.055993	0.000713	0.001296	-0.000030	-0.000049
12.105977	0.000632	0.001265	-0.000014	-0.000048
12.155960	0.000561	0.001226	0.000002	-0.000046
12.205943	0.000499	0.001181	0.000018	-0.000042
12.255927	0.000446	0.001130	0.000033	-0.000038
12.305910	0.000402	0.001074	0.000048	-0.000033
12.355893	0.000365	0.001013	0.000061	-0.000026
12.405876	0.000335	0.000948	0.000073	-0.000019
12.455860	0.000311	0.000880	0.000084	-0.000012
12.505843	0.000293	0.000810	0.000092	-0.000004
12.555826	0.000279	0.000738	0.000099	0.000004
12.605810	0.000270	0.000666	0.000103	0.000012
12.655793	0.000264	0.000593	0.000105	0.000019
12.705776	0.000260	0.000521	0.000105	0.000027
12.755760	0.000258	0.000450	0.000103	0.000033
12.805743	0.000258	0.000381	0.000099	0.000039
12.855726	0.000258	0.000315	0.000092	0.000044
12.905710	0.000259	0.000253	0.000084	0.000048
12.955693	0.000260	0.000194	0.000074	0.000050
13.005676	0.000260	0.000139	0.000062	0.000052
13.055659	0.000260	0.000090	0.000050	0.000052
13.105643	0.000259	0.000045	0.000036	0.000051
13.155626	0.000256	0.000006	0.000022	0.000049
13.205609	0.000253	-0.000027	0.000008	0.000045
13.255593	0.000249	-0.000054	-0.000007	0.000040
13.305576	0.000243	-0.000075	-0.000021	0.000034
13.355559	0.000237	-0.000091	-0.000035	0.000028
13.405543	0.000229	-0.000100	-0.000047	0.000020
13.455526	0.000221	-0.000103	-0.000059	0.000012
13.505509	0.000213	-0.000101	-0.000069	0.000004
13.555492	0.000204	-0.000094	-0.000078	-0.000005
13.605476	0.000195	-0.000081	-0.000085	-0.000014
13.655459	0.000186	-0.000064	-0.000090	-0.000022
13.705442	0.000178	-0.000043	-0.000093	-0.000030
13.755426	0.000170	-0.000019	-0.000094	-0.000038
13.805409	0.000162	0.000009	-0.000093	-0.000045
13.855392	0.000156	0.000039	-0.000090	-0.000050
13.905376	0.000151	0.000071	-0.000086	-0.000055
13.955359	0.000146	0.000104	-0.000079	-0.000059
14.005342	0.000143	0.000138	-0.000071	-0.000061
14.055326	0.000141	0.000172	-0.000062	-0.000062
14.105309	0.000140	0.000205	-0.000051	-0.000061
14.155292	0.000140	0.000238	-0.000040	-0.000059
14.205275	0.000141	0.000268	-0.000028	-0.000056
14.255259	0.000143	0.000297	-0.000015	-0.000051
14.305242	0.000146	0.000322	-0.000003	-0.000045
14.355225	0.000149	0.000345	0.000010	-0.000038
14.405209	0.000153	0.000365	0.000022	-0.000030
14.455192	0.000157	0.000381	0.000033	-0.000022
14.505175	0.000161	0.000393	0.000044	-0.000012
14.555159	0.000164	0.000401	0.000053	-0.000002
14.605142	0.000167	0.000406	0.000061	0.000008
14.655125	0.000170	0.000406	0.000068	0.000017
14.705109	0.000171	0.000403	0.000073	0.000027
14.755092	0.000172	0.000395	0.000077	0.000036
14.805075	0.000171	0.000385	0.000078	0.000045
14.855058	0.000169	0.000371	0.000078	0.000053
14.905042	0.000165	0.000354	0.000077	0.000059
14.955025	0.000159	0.000334	0.000073	0.000065
15.005008	0.000152	0.000312	0.000068	0.000069
15.054992	0.000143	0.000288	0.000062	0.000071
15.104975	0.000132	0.000263	0.000055	0.000073
15.154958	0.000119	0.000237	0.000046	0.000072
15.204942	0.000105	0.000211	0.000037	0.000070
15.254925	0.000090	0.000184	0.000027	0.000067
15.304908	0.000073	0.000158	0.000017	0.000062
15.354891	0.000055	0.000132	0.000006	0.000056
15.404875	0.000036	0.000107	-0.000004	0.000048
15.454858	0.000016	0.000084	-0.000014	0.000040
15.504841	-0.000004	0.000063	-0.000024	0.000030
15.554825	-0.000024	0.000044	-0.000033	0.000020
15.604808	-0.000044	0.000027	-0.000040	0.000009
15.654791	-0.000064	0.000013	-0.000047	-0.000002
15.704775	-0.000083	0.000001	-0.000053	-0.000013
15.754758	-0.000100	-0.000008	-0.000057	-0.000023
15.804741	-0.000117	-0.000015	-0.000060	-0.000034
15.854725	-0.000132	-0.000019	-0.000061	-0.000044
15.904708	-0.000145	-0.000020	-0.000061	-0.000053
15.954691	-0.000157	-0.000019	-0.000059	-0.000061
16.004674	-0.000166	-0.000016	-0.000056	-0.000067
16.054658	-0.000173	-0.000011	-0.000052	-0.000073
16.104641	-0.000177	-0.000004	-0.000047	-0.000077
16.154624	-0.000180	0.000004	-0.000041	-0.000079
16.204608	-0.000180	0.000013	-0.000034	-0.000080
16.254591	-0.000177	0.000023	-0.000026	-0.000079
16.304574	-0.000172	0.000034	-0.000018	-0.000076
16.354558	-0.000166	0.000045	-0.000009	-0.000072
16.404541	-0.000157	0.000056	-0.000001	-0.000067
16.454524	-0.000146	0.000066	0.000008	-0.000060
16.504508	-0.000133	0.000075	0.000016	-0.000052
16.554491	-0.000119	0.000084	0.000023	-0.000043
16.604474	-0.000104	0.000091	0.000030	-0.000033
16.654457	-0.000089	0.000097	0.000036	-0.000022
16.704441	-0.000072	0.000101	0.000041	-0.000011
16.754424	-0.000055	0.000103	0.000044	0.000000
16.804407	-0.000039	0.000104	0.000047	0.000012
16.854391	-0.000022	0.000103	0.000048	0.000023
16.904374	-0.000006	0.000100	0.000048	0.000033
16.954357	0.000009	0.000095	0.000047	0.000043
17.004341	0.000022	0.000089	0.000045	0.000052
17.054324	0.000035	0.000081	0.000041	0.000060
17.104307	0.000046	0.000071	0.000036	0.000067
17.154290	0.000055	0.000061	0.000031	0.000072
17.204274	0.000063	0.000049	0.000024	0.000076
17.254257	0.000068	0.000037	0.000017	0.000078
17.304240	0.000072	0.000024	0.000010	0.000078
17.354224	0.000073	0.000011	0.000002	0.000077
17.404207	0.000073	-0.000002	-0.000005	0.000075
17.454190	0.000070	-0.000015	-0.000013	0.000071
17.504174	0.000066	-0.000027	-0.000020	0.000065
17.554157	0.000060	-0.000039	-0.000027	0.000059
17.604140	0.000053	-0.000049	-0.000033	0.000051
17.654124	0.000044	-0.000058	-0.000038	0.000042
17.704107	0.000034	-0.000066	-0.000042	0.000033
17.754090	0.000024	-0.000072	-0.000046	0.000023
17.804073	0.000012	-0.000076	-0.000048	0.000012
17.854057	0.000001	-0.000079	-0.000049	0.000002
17.904040	-0.000011	-0.000080	-0.000048	-0.000009
17.954023	-0.000023	-0.000078	-0.000047	-0.000019
18.004007	-0.000035	-0.000076	-0.000044	-0.000029
18.053990	-0.000045	-0.000071	-0.000040	-0.000038
18.103973	-0.000055	-0.000065	-0.000035	-0.000045
18.153957	-0.000064	-0.000057	-0.000029	-0.000052
18.203940	-0.000072	-0.000048	-0.000022	-0.000058
18.253923	-0.000078	-0.000037	-0.000015	-0.000062
18.303907	-0.000083	-0.000026	-0.000007	-0.000065
18.353890	-0.000086	-0.000014	0.000002	-0.000067
18.403873	-0.000088	-0.000002	0.000010	-0.000067
18.453856	-0.000087	0.000010	0.000018	-0.000066
18.503840	-0.000085	0.000022	0.000026	-0.000063
18.553823	-0.000082	0.000034	0.000034	-0.000059
18.603806	-0.000077	0.000045	0.000040	-0.000054
18.653790	-0.000070	0.000055	0.000047	-0.000048
18.703773	-0.000062	0.000065	0.000052	-0.000041
18.753756	-0.000053	0.000072	0.000056	-0.000033
18.803740	-0.000043	0.000079	0.000058	-0.000024
18.853723	-0.000033	0.000084	0.000060	-0.000016
18.903706	-0.000021	0.000087	0.000060	-0.000007
18.953689	-0.000010	0.000088	0.000059	0.000002
19.003673	0.000001	0.000088	0.000057	0.000011
19.053656	0.000013	0.000085	0.000053	0.000019
19.103639	0.000024	0.000081	0.000048	0.000026
19.153623	0.000034	0.000075	0.000042	0.000033
19.203606	0.000043	0.000068	0.000035	0.000039
19.253589	0.000052	0.000059	0.000027	0.000044
19.303573	0.000059	0.000049	0.000018	0.000047
19.353556	0.000064	0.000038	0.000009	0.000050
19.403539	0.000069	0.000026	-0.000000	0.000051
19.453523	0.000071	0.000013	-0.000010	0.000051
19.503506	0.000072	0.000000	-0.000020	0.000049
19.553489	0.000072	-0.000013	-0.000029	0.000047
19.603472	0.000070	-0.000026	-0.000038	0.000043
19.653456	0.000066	-0.000038	-0.000046	0.000039
19.703439	0.000061	-0.000050	-0.000053	0.000033
19.753422	0.000054	-0.000061	-0.000059	0.000027
19.803406	0.000046	-0.000071	-0.000064	0.000020
19.853389	0.000037	-0.000079	-0.000068	0.000013
19.903372	0.000027	-0.000086	-0.000071	0.000005
19.953356	0.000016	-0.000091	-0.000072	-0.000002
20.003339	0.000005	-0.000095	-0.000072	-0.000010
20.053322	-0.000006	-0.000096	-0.000070	-0.000017
20.103306	-0.000018	-0.000096	-0.000067	-0.000023
20.153289	-0.000029	-0.000094	-0.000062	-0.000029
20.203272	-0.000040	-0.000090	-0.000056	-0.000034
20.253255	-0.000050	-0.000085	-0.000050	-0.000038
20.303239	-0.000059	-0.000077	-0.000042	-0.000041
20.353222	-0.000068	-0.000068	-0.000033	-0.000043
20.403205	-0.000075	-0.000058	-0.000024	-0.000043
20.453189	-0.000080	-0.000047	-0.000014	-0.000043
20.503172	-0.000085	-0.000035	-0.000004	-0.000041
20.553155	-0.000087	-0.000022	0.000006	-0.000038
20.603139	-0.000088	-0.000009	0.000016	-0.000034
20.653122	-0.000088	0.000005	0.000026	-0.000029
20.703105	-0.000085	0.000018	0.000035	-0.000024
20.753088	-0.000082	0.000031	0.000044	-0.000017
20.803072	-0.000076	0.000044	0.000051	-0.000010
20.853055	-0.000069	0.000055	0.000058	-0.000002
20.903038	-0.000061	0.000066	0.000063	0.000005
20.953022	-0.000052	0.000075	0.000067	0.000013
21.003005	-0.000041	0.000083	0.000070	0.000021
21.052988	-0.000030	0.000089	0.000072	0.000028
21.102972	-0.000018	0.000094	0.000072	0.000035
21.152955	-0.000006	0.000096	0.000070	0.000041
21.202938	0.000006	0.000097	0.000068	0.000046
21.252922	0.000018	0.000096	0.000064	0.000050
21.302905	0.000030	0.000093	0.000059	0.000053
21.352888	0.000041	0.000088	0.000053	0.000055
21.402871	0.000052	0.000082	0.000046	0.000055
21.452855	0.000061	0.000074	0.000038	0.000054
21.502838	0.000070	0.000064	0.000029	0.000052
21.552821	0.000077	0.000054	0.000021	0.000049
21.602805	0.000082	0.000042	0.000012	0.000044
21.652788	0.000086	0.000029	0.000002	0.000038
21.702771	0.000089	0.000016	-0.000007	0.000031
21.752755	0.000090	0.000003	-0.000015	0.000024
21.802738	0.000089	-0.000010	-0.000023	0.000015
21.852721	0.000086	-0.000023	-0.000031	0.000006
21.902705	0.000082	-0.000036	-0.000037	-0.000003
21.952688	0.000077	-0.000048	-0.000043	-0.000013
22.002671	0.000070	-0.000059	-0.000048	-0.000023
22.052654	0.000061	-0.000069	-0.000052	-0.000032
22.102638	0.000052	-0.000077	-0.000054	-0.000041
22.152621	0.000042	-0.000084	-0.000055	-0.000049
22.202604	0.000031	-0.000090	-0.000056	-0.000057
22.252588	0.000019	-0.000093	-0.000055	-0.000063
22.302571	0.000007	-0.000095	-0.000053	-0.000068
22.352554	-0.000005	-0.000095	-0.000050	-0.000072
22.402538	-0.000016	-0.000093	-0.000046	-0.000075
22.452521	-0.000028	-0.000090	-0.000041	-0.000076
22.502504	-0.000038	-0.000085	-0.000035	-0.000075
22.552487	-0.000048	-0.000078	-0.000029	-0.000073
22.602471	-0.000057	-0.000070	-0.000023	-0.000070
22.652454	-0.000065	-0.000060	-0.000016	-0.000065
22.702437	-0.000071	-0.000050	-0.000010	-0.000058
22.752421	-0.000076	-0.000038	-0.000003	-0.000051
22.802404	-0.000080	-0.000026	0.000003	-0.000042
22.852387	-0.000082	-0.000014	0.000009	-0.000032
22.902371	-0.000082	-0.000001	0.000015	-0.000022
22.952354	-0.000081	0.000011	0.000020	-0.000011
23.002337	-0.000078	0.000023	0.000024	0.000000
23.052321	-0.000074	0.000035	0.000027	0.000012
23.102304	-0.000069	0.000046	0.000030	0.000023
23.152287	-0.000062	0.000056	0.000031	0.000034
23.202270	-0.000054	0.000064	0.000032	0.000045
23.252254	-0.000044	0.000071	0.000032	0.000054
23.302237	-0.000035	0.000077	0.000031	0.000063
23.352220	-0.000024	0.000081	0.000029	0.000070
23.402204	-0.000013	0.000084	0.000026	0.000076
23.452187	-0.000002	0.000085	0.000023	0.000081
23.502170	0.000009	0.000084	0.000019	0.000084
23.552154	0.000019	0.000081	0.000014	0.000086
23.602137	0.000029	0.000077	0.000010	0.000086
23.652120	0.000039	0.000071	0.000005	0.000084
23.702104	0.000048	0.000064	0.000000	0.000081
23.752087	0.000055	0.000055	-0.000005	0.000076
23.802070	0.000062	0.000046	-0.000009	0.000070
23.852053	0.000067	0.000035	-0.000013	0.000062
23.902037	0.000071	0.000024	-0.000017	0.000054
23.952020	0.000073	0.000013	-0.000020	0.000044
24.002003	0.000074	0.000001	-0.000022	0.000034
24.051987	0.000073	-0.000011	-0.000024	0.000023
24.101970	0.000071	-0.000022	-0.000025	0.000011
24.151953	0.000067	-0.000033	-0.000025	-0.000000
24.201937	0.000062	-0.000043	-0.000024	-0.000012
24.251920	0.000056	-0.000053	-0.000023	-0.000023
24.301903	0.000048	-0.000061	-0.000020	-0.000033
24.351886	0.000040	-0.000068	-0.000017	-0.000043
24.401870	0.000030	-0.000073	-0.000013	-0.000052
24.451853	0.000020	-0.000077	-0.000009	-0.000059
24.501836	0.000010	-0.000080	-0.000004	-0.000066
24.551820	-0.000001	-0.000080	0.000001	-0.000071
24.601803	-0.000011	-0.000079	0.000006	-0.000074
24.651786	-0.000022	-0.000077	0.000012	-0.000076
24.701770	-0.000032	-0.000073	0.000017	-0.000077
24.751753	-0.000041	-0.000067	0.000023	-0.000076
24.801736	-0.000050	-0.000060	0.000027	-0.000073
24.851720	-0.000057	-0.000051	0.000032	-0.000069
24.901703	-0.000064	-0.000042	0.000036	-0.000064
24.951686	-0.000069	-0.000031	0.000039	-0.000057
25.001669	-0.000073	-0.000020	0.000041	-0.000050
25.051653	-0.000076	-0.000009	0.000043	-0.000041
25.101636	-0.000077	0.000003	0.000043	-0.000032
25.151619	-0.000076	0.000015	0.000043	-0.000023
25.201603	-0.000074	0.000027	0.000041	-0.000013
25.251586	-0.000071	0.000038	0.000039	-0.000003
25.301569	-0.000066	0.000049	0.000036	0.000006
25.351553	-0.000059	0.000058	0.000032	0.000016
25.401536	-0.000052	0.000067	0.000027	0.000024
25.451519	-0.000043	0.000075	0.000021	0.000032
25.501503	-0.000034	0.000081	0.000015	0.000039
25.551486	-0.000023	0.000085	0.000008	0.000045
25.601469	-0.000012	0.000088	0.000001	0.000050
25.651452	-0.000001	0.000090	-0.000006	0.000053
25.701436	0.000010	0.000089	-0.000013	0.000055
25.751419	0.000021	0.000087	-0.000020	0.000056
25.801402	0.000033	0.000083	-0.000027	0.000055
25.851386	0.000043	0.000078	-0.000034	0.000053
25.901369	0.000053	0.000071	-0.000040	0.000050
25.951352	0.000062	0.000063	-0.000045	0.000046
26.001336	0.000070	0.000054	-0.000050	0.000040
26.051319	0.000077	0.000043	-0.000053	0.000034
