0.04	0.009062271530338757
0.08	0.005514673951579084
0.12	0.004414190343196143
0.16	0.0039822524282712895
0.2	0.003826945565908651
0.24000000000000002	0.0038118415410560956
0.27999999999999997	0.003878408876838612
0.32	0.003998513164370973
0.36	0.004157728101065481
0.39999999999999997	0.004348437278087495
0.44	0.00456667205362703
0.48	0.004810556436514463
0.52	0.005079502685275933
0.56	0.005373780134656937
0.6000000000000001	0.005694279645942116
0.64	0.00604238593174939
0.68	0.006419912715297596
0.7200000000000001	0.006829076946290094
0.76	0.007272499347724364
0.8	0.0077532245827232225
0.8400000000000001	0.008274757792157318
0.88	0.008841116404065564
0.92	0.009456897603330986
0.9600000000000001	0.010127363034314997
1.0	0.010858543408784792
1.04	0.011657366860169762
1.08	0.012531816254318514
1.12	0.013491122373526452
1.1600000000000001	0.014546002100591931
1.2	0.01570895366325002
1.24	0.01699462496391759
1.28	0.018420276457922727
1.32	0.020006367606607248
1.36	0.02177730659593655
1.4000000000000001	0.023762418265211804
1.4400000000000002	0.025997207346038085
1.48	0.02852502682921322
1.52	0.031399310474102736
1.56	0.034686603939480073
1.6	0.038470747350628616
1.6400000000000001	0.042858752290231616
1.6800000000000002	0.04798923034406587
1.72	0.05404476563437934
1.76	0.06127056876082325
1.8	0.07000348694104501
1.84	0.08071879353433963
1.8800000000000001	0.09410900097130066
1.9200000000000002	0.11122378375517669
1.96	0.13373508751754362
2.0	0.16448256152269397
2.04	0.20872307884759592
2.08	0.2774405054855656
2.12	0.3980745559983501
2.16	0.6595420900942294
2.2	1.361936779244373
2.24	2.438551709013397
2.2800000000000002	3.206858249173128
2.3200000000000003	3.564656284097608
2.36	3.5381198006176
2.4	3.1491485409032345
2.44	2.417375068979646
2.48	1.4570114925985145
2.52	0.7679506074475738
2.56	0.47845603111514756
2.6	0.3422796620961754
2.64	0.26461495010159186
2.68	0.2145660147550035
2.72	0.17968713886488766
2.7600000000000002	0.15403843548158275
2.8000000000000003	0.13442512809658572
2.8400000000000003	0.11897373411184363
2.88	0.10651190513935835
2.92	0.09626810357757647
2.96	0.08771372105516684
3.0	0.08047448708209767
3.04	0.0742780554524088
3.08	0.06892160593926158
3.12	0.06425106649350276
3.16	0.06014736276360612
3.2	0.05651706821290741
3.24	0.05328589449262141
3.2800000000000002	0.0503940640711855
3.3200000000000003	0.04779295965771999
3.3600000000000003	0.04544265783943196
3.4	0.043310086513709226
3.44	0.04136762979740154
3.48	0.03959205881634354
3.52	0.03796370310328101
3.56	0.03646580188903372
