16.954357	-0.108441	0.360397	0.000049	0.000028
17.004341	-0.123492	0.354927	0.000045	0.000035
17.054324	-0.138281	0.348823	0.000040	0.000042
17.104307	-0.152781	0.342096	0.000035	0.000048
17.154290	-0.166963	0.334759	0.000028	0.000053
17.204274	-0.180802	0.326826	0.000021	0.000057
17.254257	-0.194270	0.318313	0.000013	0.000059
17.304240	-0.207342	0.309237	0.000005	0.000060
17.354224	-0.219992	0.299617	-0.000003	0.000060
17.404207	-0.232198	0.289472	-0.000010	0.000059
17.454190	-0.243936	0.278823	-0.000018	0.000056
17.504174	-0.255183	0.267693	-0.000025	0.000052
17.554157	-0.265920	0.256105	-0.000032	0.000047
17.604140	-0.276127	0.244083	-0.000038	0.000041
17.654124	-0.285785	0.231653	-0.000042	0.000034
17.704107	-0.294878	0.218841	-0.000046	0.000027
17.754090	-0.303391	0.205674	-0.000049	0.000019
17.804073	-0.311310	0.192179	-0.000051	0.000010
17.854057	-0.318622	0.178384	-0.000051	0.000002
17.904040	-0.325316	0.164318	-0.000051	-0.000007
17.954023	-0.331383	0.150010	-0.000049	-0.000015
18.004007	-0.336816	0.135488	-0.000046	-0.000023
18.053990	-0.341608	0.120783	-0.000042	-0.000031
18.103973	-0.345754	0.105922	-0.000037	-0.000037
18.153957	-0.349250	0.090935	-0.000031	-0.000043
18.203940	-0.352095	0.075851	-0.000024	-0.000048
18.253923	-0.354288	0.060698	-0.000017	-0.000052
18.303907	-0.355830	0.045505	-0.000009	-0.000054
18.353890	-0.356722	0.030299	-0.000002	-0.000055
18.403873	-0.356968	0.015109	0.000006	-0.000056
18.453856	-0.356571	-0.000039	0.000014	-0.000054
18.503840	-0.355537	-0.015118	0.000021	-0.000052
18.553823	-0.353872	-0.030103	0.000028	-0.000049
18.603806	-0.351584	-0.044968	0.000035	-0.000044
18.653790	-0.348680	-0.059687	0.000040	-0.000039
18.703773	-0.345168	-0.074237	0.000045	-0.000033
18.753756	-0.341060	-0.088594	0.000049	-0.000026
18.803740	-0.336364	-0.102735	0.000051	-0.000018
18.853723	-0.331093	-0.116638	0.000053	-0.000011
18.903706	-0.325258	-0.130279	0.000053	-0.000003
18.953689	-0.318871	-0.143638	0.000052	0.000005
19.003673	-0.311945	-0.156693	0.000050	0.000013
19.053656	-0.304494	-0.169424	0.000047	0.000020
19.103639	-0.296532	-0.181812	0.000042	0.000027
19.153623	-0.288075	-0.193836	0.000037	0.000033
19.203606	-0.279136	-0.205478	0.000031	0.000038
19.253589	-0.269734	-0.216718	0.000024	0.000042
19.303573	-0.259884	-0.227540	0.000017	0.000046
19.353556	-0.249603	-0.237925	0.000009	0.000048
19.403539	-0.238911	-0.247856	0.000001	0.000049
19.453523	-0.227825	-0.257318	-0.000007	0.000049
19.503506	-0.216365	-0.266294	-0.000015	0.000048
19.553489	-0.204551	-0.274770	-0.000022	0.000046
19.603472	-0.192404	-0.282730	-0.000029	0.000043
19.653456	-0.179946	-0.290160	-0.000036	0.000038
19.703439	-0.167198	-0.297049	-0.000041	0.000033
19.753422	-0.154183	-0.303384	-0.000046	0.000028
19.803406	-0.140926	-0.309153	-0.000050	0.000021
19.853389	-0.127450	-0.314346	-0.000053	0.000014
19.903372	-0.113780	-0.318955	-0.000054	0.000007
19.953356	-0.099941	-0.322969	-0.000055	0.000000
20.003339	-0.085959	-0.326384	-0.000054	-0.000007
20.053322	-0.071861	-0.329192	-0.000052	-0.000014
20.103306	-0.057674	-0.331389	-0.000049	-0.000021
20.153289	-0.043423	-0.332971	-0.000045	-0.000027
20.203272	-0.029138	-0.333937	-0.000040	-0.000032
20.253255	-0.014844	-0.334285	-0.000034	-0.000037
20.303239	-0.000571	-0.334017	-0.000028	-0.000040
20.353222	0.013656	-0.333133	-0.000020	-0.000043
20.403205	0.027807	-0.331638	-0.000013	-0.000045
20.453189	0.041857	-0.329536	-0.000005	-0.000045
20.503172	0.055777	-0.326834	0.000003	-0.000045
20.553155	0.069541	-0.323538	0.000011	-0.000043
20.603139	0.083124	-0.319658	0.000019	-0.000041
20.653122	0.096498	-0.315203	0.000026	-0.000037
20.703105	0.109640	-0.310186	0.000032	-0.000033
20.753088	0.122525	-0.304618	0.000038	-0.000027
20.803072	0.135129	-0.298514	0.000043	-0.000022
20.853055	0.147430	-0.291888	0.000047	-0.000015
20.903038	0.159406	-0.284755	0.000051	-0.000008
20.953022	0.171036	-0.277133	0.000053	-0.000002
21.003005	0.182300	-0.269039	0.000053	0.000006
21.052988	0.193179	-0.260492	0.000053	0.000012
21.102972	0.203656	-0.251510	0.000052	0.000019
21.152955	0.213713	-0.242113	0.000049	0.000025
21.202938	0.223335	-0.232322	0.000046	0.000031
21.252922	0.232507	-0.222156	0.000041	0.000036
21.302905	0.241217	-0.211638	0.000036	0.000040
21.352888	0.249450	-0.200788	0.000030	0.000043
21.402871	0.257196	-0.189628	0.000023	0.000045
21.452855	0.264445	-0.178180	0.000016	0.000046
21.502838	0.271186	-0.166467	0.000009	0.000046
21.552821	0.277412	-0.154509	0.000002	0.000045
21.602805	0.283115	-0.142331	-0.000006	0.000043
21.652788	0.288288	-0.129954	-0.000013	0.000040
21.702771	0.292925	-0.117400	-0.000020	0.000036
21.752755	0.297022	-0.104692	-0.000026	0.000031
21.802738	0.300575	-0.091852	-0.000032	0.000026
21.852721	0.303580	-0.078904	-0.000037	0.000019
21.902705	0.306035	-0.065868	-0.000041	0.000013
21.952688	0.307939	-0.052767	-0.000044	0.000005
22.002671	0.309289	-0.039624	-0.000046	-0.000002
22.052654	0.310087	-0.026461	-0.000047	-0.000009
22.102638	0.310332	-0.013300	-0.000047	-0.000016
22.152621	0.310027	-0.000164	-0.000046	-0.000023
22.202604	0.309173	0.012927	-0.000044	-0.000030
22.252588	0.307772	0.025948	-0.000041	-0.000035
22.302571	0.305830	0.038880	-0.000038	-0.000041
22.352554	0.303349	0.051699	-0.000033	-0.000045
22.402538	0.300336	0.064383	-0.000028	-0.000048
22.452521	0.296796	0.076912	-0.000022	-0.000050
22.502504	0.292736	0.089263	-0.000016	-0.000051
22.552487	0.288164	0.101415	-0.000009	-0.000051
22.602471	0.283089	0.113346	-0.000002	-0.000050
22.652454	0.277520	0.125036	0.000004	-0.000048
22.702437	0.271468	0.136464	0.000011	-0.000045
22.752421	0.264943	0.147610	0.000017	-0.000041
22.802404	0.257960	0.158453	0.000022	-0.000035
22.852387	0.250530	0.168973	0.000027	-0.000029
22.902371	0.242668	0.179152	0.000032	-0.000023
22.952354	0.234390	0.188972	0.000035	-0.000016
23.002337	0.225710	0.198414	0.000038	-0.000008
23.052321	0.216647	0.207461	0.000039	-0.000001
23.102304	0.207219	0.216096	0.000040	0.000007
23.152287	0.197442	0.224305	0.000040	0.000015
23.202270	0.187339	0.232072	0.000039	0.000022
23.252254	0.176927	0.239383	0.000037	0.000029
23.302237	0.166230	0.246227	0.000034	0.000035
23.352220	0.155267	0.252590	0.000030	0.000041
23.402204	0.144061	0.258462	0.000026	0.000045
23.452187	0.132634	0.263834	0.000021	0.000049
23.502170	0.121011	0.268698	0.000015	0.000052
23.552154	0.109213	0.273045	0.000009	0.000054
23.602137	0.097265	0.276871	0.000003	0.000054
23.652120	0.085190	0.280170	-0.000003	0.000053
23.702104	0.073013	0.282939	-0.000009	0.000052
23.752087	0.060757	0.285175	-0.000014	0.000049
23.802070	0.048446	0.286877	-0.000020	0.000045
23.852053	0.036104	0.288045	-0.000025	0.000040
23.902037	0.023755	0.288681	-0.000029	0.000035
23.952020	0.011421	0.288786	-0.000032	0.000028
24.002003	-0.000873	0.288363	-0.000035	0.000022
24.051987	-0.013105	0.287418	-0.000037	0.000014
24.101970	-0.025254	0.285955	-0.000038	0.000007
24.151953	-0.037297	0.283981	-0.000038	-0.000001
24.201937	-0.049212	0.281503	-0.000037	-0.000008
24.251920	-0.060980	0.278529	-0.000035	-0.000016
24.301903	-0.072580	0.275068	-0.000033	-0.000023
24.351886	-0.083992	0.271129	-0.000029	-0.000029
24.401870	-0.095197	0.266723	-0.000025	-0.000035
24.451853	-0.106177	0.261860	-0.000020	-0.000040
24.501836	-0.116914	0.256553	-0.000015	-0.000044
24.551820	-0.127392	0.250813	-0.000009	-0.000047
24.601803	-0.137592	0.244653	-0.000003	-0.000049
24.651786	-0.147501	0.238085	0.000003	-0.000050
24.701770	-0.157101	0.231125	0.000009	-0.000050
24.751753	-0.166378	0.223786	0.000015	-0.000049
24.801736	-0.175319	0.216081	0.000021	-0.000047
24.851720	-0.183910	0.208027	0.000026	-0.000044
24.901703	-0.192138	0.199638	0.000031	-0.000040
24.951686	-0.199990	0.190931	0.000035	-0.000035
25.001669	-0.207455	0.181920	0.000038	-0.000029
25.051653	-0.214521	0.172623	0.000040	-0.000023
25.101636	-0.221178	0.163056	0.000042	-0.000017
25.151619	-0.227416	0.153237	0.000043	-0.000010
25.201603	-0.233225	0.143182	0.000042	-0.000003
25.251586	-0.238596	0.132910	0.000041	0.000004
25.301569	-0.243523	0.122439	0.000039	0.000011
25.351553	-0.247995	0.111787	0.000036	0.000018
25.401536	-0.252008	0.100974	0.000032	0.000024
25.451519	-0.255555	0.090018	0.000027	0.000029
25.501503	-0.258630	0.078939	0.000022	0.000034
25.551486	-0.261228	0.067757	0.000016	0.000038
25.601469	-0.263347	0.056492	0.000010	0.000040
25.651452	-0.264982	0.045165	0.000003	0.000042
25.701436	-0.266131	0.033795	-0.000003	0.000043
25.751419	-0.266794	0.022405	-0.000010	0.000043
25.801402	-0.266969	0.011014	-0.000016	0.000042
25.851386	-0.266658	-0.000356	-0.000022	0.000040
25.901369	-0.265861	-0.011684	-0.000028	0.000037
25.951352	-0.264581	-0.022949	-0.000033	0.000034
